onset	duration	trial_type	value	sample	stimulus	is_word	response	correct
562.682	0.0	2Suff Composite	23	562682	valuation	1.0	0.0	False
563.824	0.0	0Suff w/o Lat.	2	563824	select	1.0	0.0	False
564.707	0.0	0Suff w/o Lat.	2	564707	monument	1.0	0.0	False
565.749	0.0	1Suff PseudoStemNW	14	565749	darberous	0.0	1.0	False
566.874	0.0	1Suff w/o Lat.	12	566874	legalize	1.0	0.0	False
567.958	0.0	2Suff w/o Lat.	22	567958	dreadfully	1.0	0.0	False
569.125	0.0	1Suff w/ Lat.	11	569125	effective	1.0	0.0	False
570.209	0.0	1Suff w/o Lat.	12	570209	flexible	1.0	0.0	False
571.126	0.0	0Suff NW	4	571126	ceant	0.0	1.0	False
572.193	0.0	0Suff NW	4	572193	exfal	0.0	1.0	False
573.168	0.0	0Suff NW	4	573168	mocond	0.0	1.0	False
574.168	0.0	1Suff w/o Lat.	12	574168	effortless	1.0	0.0	False
575.094	0.0	0Suff NW	4	575094	combure	0.0	1.0	False
576.061	0.0	1Suff w/o Lat.	12	576061	powerful	1.0	0.0	False
577.011	0.0	1Suff w/o Lat.	12	577011	attractive	1.0	0.0	False
578.053	0.0	1Suff PseudoStemNW	14	578053	flivitual	0.0	1.0	False
579.128	0.0	0Suff NW	4	579128	sothod	0.0	1.0	False
580.07	0.0	0Suff w/o Lat.	2	580070	modern	1.0	0.0	False
580.929	0.0	1Suff RealStemNW	15	580929	magicic	0.0	1.0	False
582.129	0.0	1Suff RealStemNW	15	582129	legalist	0.0	0.0	True
583.113	0.0	0Suff NW	4	583113	herf	0.0	1.0	False
584.28	0.0	1Suff w/o Lat.	12	584280	clinical	1.0	0.0	False
585.305	0.0	1Suff PseudoStemNW	14	585305	hainy	0.0	1.0	False
586.272	0.0	1Suff PseudoStemNW	14	586272	prosodure	0.0	1.0	False
587.331	0.0	0Suff NW	4	587331	indlidst	0.0	1.0	False
588.464	0.0	0Suff NW	4	588464	colliff	0.0	1.0	False
589.398	0.0	2Suff w/ Lat.	21	589398	intentional	1.0	0.0	False
590.423	0.0	0Suff w/o Lat.	2	590423	kind	1.0	0.0	False
591.457	0.0	2Suff PseudoStemNW	24	591457	booftifully	0.0	1.0	False
592.716	0.0	0Suff w/o Lat.	2	592716	respect	1.0	0.0	False
593.724	0.0	2Suff PseudoStemNW	24	593724	colliffively	0.0	1.0	False
595.083	0.0	0Suff w/o Lat.	2	595083	courage	1.0	0.0	False
596.084	0.0	0Suff w/o Lat.	2	596084	excel	1.0	0.0	False
597.201	0.0	0Suff w/o Lat.	2	597201	truth	1.0	0.0	False
598.101	0.0	1Suff RealStemNW	15	598101	flexless	0.0	0.0	True
599.126	0.0	0Suff w/o Lat.	2	599126	own	1.0	0.0	False
600.11	0.0	2Suff w/o Lat.	22	600110	kindliness	1.0	0.0	False
601.035	0.0	0Suff NW	4	601035	ewils	0.0	1.0	False
602.227	0.0	2Suff w/o Lat.	22	602227	greedily	1.0	0.0	False
603.294	0.0	2Suff PseudoStemNW	24	603294	pipsonality	0.0	1.0	False
604.978	0.0	2Suff RealStemNW	25	604978	nationical	0.0	1.0	False
606.312	0.0	1Suff w/o Lat.	12	606312	creative	1.0	0.0	False
607.387	0.0	1Suff w/o Lat.	12	607387	helpful	1.0	0.0	False
608.329	0.0	0Suff NW	4	608329	recrern	0.0	1.0	False
609.329	0.0	0Suff NW	4	609329	franic	0.0	1.0	False
610.455	0.0	2Suff w/o Lat.	22	610455	classical	1.0	0.0	False
611.438	0.0	0Suff NW	4	611438	inflise	0.0	1.0	False
612.555	0.0	2Suff w/o Lat.	22	612555	selectively	1.0	0.0	False
613.689	0.0	1Suff w/o Lat.	12	613689	masterful	1.0	1.0	True
615.623	0.0	0Suff NW	4	615623	exfapt	0.0	1.0	False
616.557	0.0	0Suff w/o Lat.	2	616557	custom	1.0	0.0	False
617.473	0.0	1Suff w/ Lat.	11	617473	exclusive	1.0	0.0	False
618.574	0.0	2Suff RealStemNW	25	618574	signmentive	0.0	1.0	False
619.682	0.0	1Suff PseudoStemNW	14	619682	indless	0.0	0.0	True
620.766	0.0	0Suff w/o Lat.	2	620766	joy	1.0	0.0	False
621.666	0.0	0Suff w/o Lat.	2	621666	wonder	1.0	0.0	False
622.742	0.0	2Suff w/o Lat.	22	622742	foolishly	1.0	0.0	False
624.076	0.0	2Suff RealStemNW	25	624076	hastery	0.0	1.0	False
625.268	0.0	1Suff PseudoStemNW	14	625268	exfallent	0.0	1.0	False
626.301	0.0	0Suff w/o Lat.	2	626301	method	1.0	0.0	False
627.268	0.0	1Suff w/o Lat.	12	627268	monumental	1.0	0.0	False
628.427	0.0	2Suff Composite	23	628427	maturation	1.0	0.0	False
630.011	0.0	1Suff PseudoStemNW	14	630011	sothodical	0.0	1.0	False
631.111	0.0	2Suff RealStemNW	25	631111	actfully	0.0	1.0	False
632.903	0.0	0Suff w/o Lat.	2	632903	breath	1.0	0.0	False
633.945	0.0	2Suff w/ Lat.	21	633945	composition	1.0	0.0	False
635.462	0.0	1Suff RealStemNW	15	635462	traditionic	0.0	1.0	False
636.571	0.0	2Suff w/o Lat.	22	636571	justification	1.0	0.0	False
637.755	0.0	2Suff w/o Lat.	22	637755	stylistic	1.0	0.0	False
640.047	0.0	1Suff PseudoStemNW	14	640047	obwertion	0.0	1.0	False
641.114	0.0	2Suff w/o Lat.	22	641114	excellently	1.0	n/a	False
643.507	0.0	0Suff NW	4	643507	sarument	0.0	1.0	False
644.515	0.0	1Suff PseudoStemNW	14	644515	allendive	0.0	1.0	False
645.674	0.0	2Suff w/o Lat.	22	645674	commercialize	1.0	0.0	False
646.958	0.0	2Suff Composite	23	646958	annexation	1.0	1.0	True
648.083	0.0	0Suff NW	4	648083	connurt	0.0	1.0	False
649.158	0.0	2Suff w/o Lat.	22	649158	variability	1.0	0.0	False
651.226	0.0	1Suff PseudoStemNW	14	651226	atstartive	0.0	1.0	False
652.393	0.0	2Suff RealStemNW	25	652393	excellalism	0.0	1.0	False
653.518	0.0	2Suff PseudoStemNW	24	653518	andezation	0.0	1.0	False
654.485	0.0	2Suff RealStemNW	25	654485	regionical	0.0	1.0	False
655.494	0.0	1Suff PseudoStemNW	14	655494	jokful	0.0	1.0	False
656.602	0.0	2Suff w/o Lat.	22	656602	traditionally	1.0	0.0	False
658.303	0.0	2Suff w/o Lat.	22	658303	beautifully	1.0	0.0	False
660.428	0.0	2Suff PseudoStemNW	24	660428	excrodiveness	0.0	1.0	False
661.604	0.0	2Suff w/o Lat.	22	661604	legalization	1.0	0.0	False
662.921	0.0	2Suff PseudoStemNW	24	662921	feamfully	0.0	1.0	False
664.08	0.0	1Suff RealStemNW	15	664080	slippor	0.0	1.0	False
665.038	0.0	2Suff PseudoStemNW	24	665038	perfallionist	0.0	1.0	False
666.072	0.0	0Suff w/o Lat.	2	666072	person	1.0	0.0	False
667.122	0.0	0Suff NW	4	667122	cutfure	0.0	1.0	False
668.214	0.0	1Suff PseudoStemNW	14	668214	arpive	0.0	1.0	False
669.248	0.0	1Suff RealStemNW	15	669248	selfable	0.0	1.0	False
670.165	0.0	2Suff PseudoStemNW	24	670165	navounalism	0.0	1.0	False
671.407	0.0	2Suff RealStemNW	25	671407	fruitiously	0.0	1.0	False
672.591	0.0	2Suff Composite	23	672591	penalization	1.0	1.0	True
673.649	0.0	0Suff NW	4	673649	pums	0.0	1.0	False
675.425	0.0	0Suff NW	4	675425	eschess	0.0	1.0	False
676.308	0.0	0Suff w/o Lat.	2	676308	culture	1.0	0.0	False
677.3	0.0	2Suff w/o Lat.	22	677300	nationality	1.0	0.0	False
678.417	0.0	0Suff w/o Lat.	2	678417	power	1.0	0.0	False
679.476	0.0	0Suff w/o Lat.	2	679476	cease	1.0	0.0	False
680.41	0.0	2Suff PseudoStemNW	24	680410	rincheousness	0.0	1.0	False
682.477	0.0	0Suff w/o Lat.	2	682477	FALSE	1.0	0.0	False
683.436	0.0	2Suff w/o Lat.	22	683436	artfully	1.0	1.0	True
684.528	0.0	0Suff NW	4	684528	haint	0.0	1.0	False
685.461	0.0	2Suff PseudoStemNW	24	685461	fipitation	0.0	1.0	False
686.72	0.0	2Suff w/o Lat.	22	686720	wonderfully	1.0	0.0	False
687.654	0.0	2Suff Composite	23	687654	altercation	1.0	0.0	False
688.879	0.0	0Suff w/o Lat.	2	688879	lone	1.0	0.0	False
689.854	0.0	0Suff w/o Lat.	2	689854	exist	1.0	0.0	False
690.729	0.0	2Suff RealStemNW	25	690729	careiousness	0.0	1.0	False
692.072	0.0	2Suff w/o Lat.	22	692072	flexibility	1.0	0.0	False
693.305	0.0	2Suff w/o Lat.	22	693305	momentarily	1.0	0.0	False
699.549	0.0	2Suff PseudoStemNW	24	699549	jokfully	0.0	1.0	False
700.791	0.0	0Suff w/o Lat.	2	700791	legal	1.0	0.0	False
701.833	0.0	0Suff NW	4	701833	selp	0.0	1.0	False
702.958	0.0	1Suff RealStemNW	15	702958	mournive	0.0	1.0	False
704.55	0.0	2Suff RealStemNW	25	704550	penalilessly	0.0	1.0	False
706.034	0.0	0Suff NW	4	706034	murpy	0.0	1.0	False
707.326	0.0	1Suff w/o Lat.	12	707326	modernize	1.0	0.0	False
708.393	0.0	1Suff w/ Lat.	11	708393	inspiration	1.0	0.0	False
709.369	0.0	0Suff w/o Lat.	2	709369	need	1.0	0.0	False
710.736	0.0	1Suff w/ Lat.	11	710736	exception	1.0	0.0	False
711.728	0.0	0Suff w/o Lat.	2	711728	relent	1.0	0.0	False
712.928	0.0	0Suff NW	4	712928	byvre	0.0	1.0	False
713.845	0.0	1Suff PseudoStemNW	14	713845	pipsonal	0.0	1.0	False
714.879	0.0	0Suff w/o Lat.	2	714879	assert	1.0	0.0	False
715.796	0.0	2Suff PseudoStemNW	24	715796	faicification	0.0	1.0	False
717.263	0.0	2Suff w/o Lat.	22	717263	sensibly	1.0	0.0	False
718.68	0.0	2Suff w/ Lat.	21	718680	presumably	1.0	0.0	False
719.78	0.0	2Suff RealStemNW	25	719780	virtuerize	0.0	1.0	False
721.272	0.0	1Suff w/o Lat.	12	721272	artful	1.0	1.0	True
722.673	0.0	2Suff RealStemNW	25	722673	selectfully	0.0	0.0	True
724.231	0.0	0Suff NW	4	724231	cank	0.0	1.0	False
725.24	0.0	0Suff w/o Lat.	2	725240	collect	1.0	0.0	False
726.24	0.0	2Suff RealStemNW	25	726240	expressmental	0.0	1.0	False
727.558	0.0	0Suff NW	4	727558	styke	0.0	1.0	False
728.608	0.0	1Suff RealStemNW	15	728608	assertful	0.0	0.0	True
729.717	0.0	0Suff w/o Lat.	2	729717	care	1.0	0.0	False
731.692	0.0	2Suff PseudoStemNW	24	731692	efforniveness	0.0	1.0	False
733.043	0.0	1Suff w/o Lat.	12	733043	beautiful	1.0	0.0	False
733.926	0.0	1Suff w/o Lat.	12	733926	modulate	1.0	1.0	True
735.335	0.0	2Suff w/o Lat.	22	735335	attractively	1.0	0.0	False
736.627	0.0	2Suff Composite	23	736627	identical	1.0	0.0	False
737.786	0.0	2Suff Composite	23	737786	computation	1.0	0.0	False
739.386	0.0	1Suff RealStemNW	15	739386	virtance	0.0	1.0	False
740.445	0.0	1Suff RealStemNW	15	740445	effectful	0.0	0.0	True
741.554	0.0	2Suff w/o Lat.	22	741554	noticeably	1.0	0.0	False
742.604	0.0	2Suff w/ Lat.	21	742604	perfectionist	1.0	0.0	False
743.637	0.0	2Suff PseudoStemNW	24	743637	flivitualism	0.0	1.0	False
744.738	0.0	1Suff w/o Lat.	12	744738	continuous	1.0	0.0	False
746.122	0.0	0Suff w/ Lat.	1	746122	compose	1.0	0.0	False
747.322	0.0	2Suff PseudoStemNW	24	747322	comfernably	0.0	1.0	False
748.597	0.0	2Suff PseudoStemNW	24	748597	prosodural	0.0	1.0	False
749.673	0.0	0Suff NW	4	749673	clade	0.0	1.0	False
750.756	0.0	1Suff w/o Lat.	12	750756	expansive	1.0	0.0	False
752.499	0.0	2Suff PseudoStemNW	24	752499	procation	0.0	1.0	False
753.724	0.0	1Suff PseudoStemNW	14	753724	selvual	0.0	1.0	False
754.741	0.0	1Suff w/o Lat.	12	754741	traditional	1.0	0.0	False
755.95	0.0	1Suff w/o Lat.	12	755950	comical	1.0	0.0	False
756.992	0.0	0Suff NW	4	756992	cronition	0.0	1.0	False
758.084	0.0	2Suff w/o Lat.	22	758084	brutalize	1.0	1.0	True
760.159	0.0	1Suff w/o Lat.	12	760159	excellent	1.0	0.0	False
761.176	0.0	2Suff w/o Lat.	22	761176	needlessly	1.0	0.0	False
762.16	0.0	2Suff w/o Lat.	22	762160	drunkenly	1.0	0.0	False
763.852	0.0	1Suff RealStemNW	15	763852	confidious	0.0	1.0	False
764.977	0.0	2Suff PseudoStemNW	24	764977	trithfully	0.0	1.0	False
766.47	0.0	1Suff PseudoStemNW	14	766470	mocondary	0.0	1.0	False
767.528	0.0	0Suff w/ Lat.	1	767528	conduct	1.0	0.0	False
768.595	0.0	2Suff PseudoStemNW	24	768595	hettlessly	0.0	1.0	False
769.729	0.0	2Suff w/o Lat.	22	769729	nationalist	1.0	0.0	False
771.246	0.0	0Suff w/o Lat.	2	771246	lust	1.0	0.0	False
772.255	0.0	2Suff PseudoStemNW	24	772255	murpifully	0.0	1.0	False
773.713	0.0	1Suff w/o Lat.	12	773713	selfish	1.0	0.0	False
774.789	0.0	0Suff w/o Lat.	2	774789	magic	1.0	0.0	False
775.956	0.0	1Suff w/o Lat.	12	775956	purify	1.0	0.0	False
777.023	0.0	1Suff w/ Lat.	11	777023	objective	1.0	0.0	False
777.973	0.0	0Suff NW	4	777973	omlic	0.0	1.0	False
778.948	0.0	0Suff w/o Lat.	2	778948	flex	1.0	0.0	False
779.757	0.0	2Suff w/o Lat.	22	779757	helplessness	1.0	0.0	False
780.716	0.0	0Suff NW	4	780716	simn	0.0	1.0	False
781.766	0.0	1Suff w/o Lat.	12	781766	mournful	1.0	0.0	False
782.733	0.0	2Suff RealStemNW	25	782733	admirical	0.0	1.0	False
784.017	0.0	0Suff NW	4	784017	victap	0.0	1.0	False
785.025	0.0	0Suff w/o Lat.	2	785025	tire	1.0	1.0	True
785.892	0.0	1Suff RealStemNW	15	785892	modulion	0.0	1.0	False
787.743	0.0	0Suff NW	4	787743	massien	0.0	1.0	False
788.685	0.0	1Suff RealStemNW	15	788685	conductful	0.0	1.0	False
790.235	0.0	2Suff w/o Lat.	22	790235	respectively	1.0	0.0	False
791.211	0.0	2Suff PseudoStemNW	24	791211	coyimally	0.0	1.0	False
792.294	0.0	2Suff w/o Lat.	22	792294	sharpener	1.0	0.0	False
793.411	0.0	2Suff w/o Lat.	22	793411	brutality	1.0	0.0	False
794.503	0.0	2Suff PseudoStemNW	24	794503	cheherably	0.0	1.0	False
795.52	0.0	2Suff w/o Lat.	22	795520	magically	1.0	0.0	False
796.412	0.0	1Suff PseudoStemNW	14	796412	rebuinal	0.0	1.0	False
797.429	0.0	0Suff NW	4	797429	arbub	0.0	1.0	False
798.604	0.0	0Suff NW	4	798604	mourd	0.0	1.0	False
799.521	0.0	2Suff PseudoStemNW	24	799521	herfalist	0.0	1.0	False
800.355	0.0	2Suff RealStemNW	25	800355	embarkfully	0.0	1.0	False
801.855	0.0	2Suff RealStemNW	25	801855	commerceional	0.0	1.0	False
803.764	0.0	2Suff w/o Lat.	22	803764	dangerously	1.0	0.0	False
804.956	0.0	2Suff PseudoStemNW	24	804956	janiability	0.0	1.0	False
806.015	0.0	2Suff w/ Lat.	21	806015	effectively	1.0	0.0	False
807.307	0.0	2Suff w/o Lat.	22	807307	joyously	1.0	0.0	False
808.991	0.0	2Suff RealStemNW	25	808991	clinicical	0.0	1.0	False
811.292	0.0	1Suff w/o Lat.	12	811292	feverish	1.0	0.0	False
812.492	0.0	0Suff NW	4	812492	nolave	0.0	1.0	False
813.584	0.0	1Suff PseudoStemNW	14	813584	coyimal	0.0	1.0	False
814.443	0.0	2Suff PseudoStemNW	24	814443	jistification	0.0	1.0	False
815.71	0.0	2Suff w/o Lat.	22	815710	creatively	1.0	0.0	False
816.977	0.0	2Suff RealStemNW	25	816977	ceaseiously	0.0	1.0	False
818.419	0.0	2Suff w/o Lat.	22	818419	passionately	1.0	0.0	False
819.494	0.0	2Suff PseudoStemNW	24	819494	seetably	0.0	1.0	False
820.711	0.0	2Suff PseudoStemNW	24	820711	grearively	0.0	1.0	False
821.637	0.0	1Suff w/o Lat.	12	821637	broker	1.0	0.0	False
822.629	0.0	1Suff PseudoStemNW	14	822629	gunderful	0.0	1.0	False
823.629	0.0	0Suff w/o Lat.	2	823629	help	1.0	0.0	False
824.387	0.0	0Suff w/o Lat.	2	824387	continue	1.0	0.0	False
825.938	0.0	1Suff w/o Lat.	12	825938	humanist	1.0	0.0	False
828.189	0.0	1Suff w/o Lat.	12	828189	passionate	1.0	0.0	False
829.147	0.0	2Suff PseudoStemNW	24	829147	jistifiable	0.0	1.0	False
830.348	0.0	2Suff RealStemNW	25	830348	drunkoral	0.0	1.0	False
831.44	0.0	2Suff w/o Lat.	22	831440	commercially	1.0	0.0	False
832.707	0.0	0Suff w/o Lat.	2	832707	heart	1.0	0.0	False
833.615	0.0	0Suff NW	4	833615	lond	0.0	1.0	False
834.632	0.0	0Suff w/ Lat.	1	834632	exclude	1.0	0.0	False
836.108	0.0	1Suff PseudoStemNW	14	836108	comfernable	0.0	1.0	False
837.191	0.0	1Suff PseudoStemNW	14	837191	bleadful	0.0	1.0	False
838.625	0.0	0Suff w/o Lat.	2	838625	measure	1.0	0.0	False
839.734	0.0	2Suff PseudoStemNW	24	839734	massienately	0.0	1.0	False
840.826	0.0	1Suff w/o Lat.	12	840826	truthful	1.0	0.0	False
842.035	0.0	1Suff RealStemNW	15	842035	selectful	0.0	0.0	True
846.853	0.0	2Suff w/o Lat.	22	846853	joyfully	1.0	0.0	False
847.953	0.0	0Suff w/o Lat.	2	847953	dread	1.0	0.0	False
849.02	0.0	2Suff w/o Lat.	22	849020	luckily	1.0	0.0	False
850.029	0.0	0Suff NW	4	850029	combere	0.0	1.0	False
850.962	0.0	2Suff Composite	23	850962	embarkation	1.0	1.0	True
852.188	0.0	0Suff NW	4	852188	allend	0.0	1.0	False
853.246	0.0	2Suff w/o Lat.	22	853246	activist	1.0	0.0	False
854.18	0.0	2Suff RealStemNW	25	854180	stylional	0.0	1.0	False
855.297	0.0	0Suff w/o Lat.	2	855297	prefer	1.0	0.0	False
856.206	0.0	1Suff w/o Lat.	12	856206	various	1.0	0.0	False
857.339	0.0	1Suff w/o Lat.	12	857339	vaccinate	1.0	0.0	False
858.331	0.0	0Suff w/o Lat.	2	858331	proceed	1.0	0.0	False
859.24	0.0	2Suff PseudoStemNW	24	859240	abadilionist	0.0	1.0	False
860.207	0.0	0Suff NW	4	860207	rebuin	0.0	1.0	False
861.232	0.0	1Suff PseudoStemNW	14	861232	londly	0.0	1.0	False
862.157	0.0	2Suff w/o Lat.	22	862157	measurably	1.0	1.0	True
863.091	0.0	1Suff PseudoStemNW	14	863091	comburer	0.0	1.0	False
863.991	0.0	2Suff RealStemNW	25	863991	identally	0.0	1.0	False
865.25	0.0	2Suff w/o Lat.	22	865250	carefully	1.0	0.0	False
866.2	0.0	2Suff RealStemNW	25	866200	instinctfully	0.0	1.0	False
867.951	0.0	1Suff w/ Lat.	11	867951	institution	1.0	0.0	False
869.101	0.0	1Suff w/o Lat.	12	869101	righteous	1.0	0.0	False
870.16	0.0	2Suff PseudoStemNW	24	870160	flivitualize	0.0	1.0	False
871.235	0.0	2Suff PseudoStemNW	24	871235	perfallionism	0.0	1.0	False
872.261	0.0	2Suff RealStemNW	25	872261	fooliveness	0.0	1.0	False
873.211	0.0	1Suff RealStemNW	15	873211	purant	0.0	1.0	False
874.628	0.0	2Suff RealStemNW	25	874628	artional	0.0	1.0	False
875.678	0.0	0Suff NW	4	875678	moolure	0.0	1.0	False
876.57	0.0	1Suff RealStemNW	15	876570	causic	0.0	1.0	False
877.554	0.0	2Suff RealStemNW	25	877554	vulgarilessly	0.0	1.0	False
878.554	0.0	2Suff w/o Lat.	22	878554	feverishly	1.0	0.0	False
879.771	0.0	2Suff w/o Lat.	22	879771	noisily	1.0	0.0	False
880.93	0.0	1Suff w/ Lat.	11	880930	objection	1.0	0.0	False
881.872	0.0	0Suff w/ Lat.	1	881872	inspire	1.0	0.0	False
882.939	0.0	2Suff w/ Lat.	21	882939	conclusively	1.0	0.0	False
884.123	0.0	1Suff RealStemNW	15	884123	careive	0.0	1.0	False
885.34	0.0	2Suff RealStemNW	25	885340	prophetionist	0.0	1.0	False
886.315	0.0	2Suff w/o Lat.	22	886315	falsification	1.0	0.0	False
887.932	0.0	1Suff PseudoStemNW	14	887932	franical	0.0	1.0	False
889.324	0.0	2Suff w/o Lat.	22	889324	relentlessly	1.0	0.0	False
890.433	0.0	0Suff NW	4	890433	coyim	0.0	1.0	False
891.442	0.0	1Suff RealStemNW	15	891442	creatful	0.0	1.0	False
892.467	0.0	0Suff NW	4	892467	elpard	0.0	1.0	False
893.3	0.0	0Suff NW	4	893300	effern	0.0	1.0	False
894.309	0.0	2Suff PseudoStemNW	24	894309	tistlessly	0.0	1.0	False
895.526	0.0	0Suff w/o Lat.	2	895526	beauty	1.0	0.0	False
897.56	0.0	2Suff RealStemNW	25	897560	objectfully	0.0	0.0	True
898.644	0.0	2Suff Composite	23	898644	unification	1.0	0.0	False
900.694	0.0	2Suff w/o Lat.	22	900694	causality	1.0	1.0	True
903.045	0.0	0Suff w/o Lat.	2	903045	confide	1.0	0.0	False
904.287	0.0	0Suff NW	4	904287	mympol	0.0	0.0	True
905.229	0.0	2Suff PseudoStemNW	24	905229	selvuality	0.0	1.0	False
906.446	0.0	2Suff RealStemNW	25	906446	expansishness	0.0	1.0	False
908.839	0.0	1Suff w/o Lat.	12	908839	needless	1.0	0.0	False
909.756	0.0	2Suff w/o Lat.	22	909756	loveliness	1.0	0.0	False
911.94	0.0	2Suff w/o Lat.	22	911940	senselessly	1.0	n/a	False
914.34	0.0	1Suff PseudoStemNW	14	914340	brealtless	0.0	1.0	False
915.691	0.0	1Suff RealStemNW	15	915691	drunkor	0.0	1.0	False
916.833	0.0	0Suff NW	4	916833	spip	0.0	1.0	False
918.0	0.0	0Suff NW	4	918000	precuke	0.0	1.0	False
918.958	0.0	0Suff w/o Lat.	2	918958	drunk	1.0	0.0	False
919.975	0.0	1Suff w/o Lat.	12	919975	hasty	1.0	0.0	False
921.001	0.0	1Suff w/o Lat.	12	921001	optical	1.0	0.0	False
922.076	0.0	0Suff NW	4	922076	inglinite	0.0	1.0	False
923.11	0.0	1Suff PseudoStemNW	14	923110	expredive	0.0	1.0	False
924.16	0.0	1Suff PseudoStemNW	14	924160	simnify	0.0	1.0	False
925.16	0.0	2Suff RealStemNW	25	925160	computitely	0.0	1.0	False
926.836	0.0	0Suff NW	4	926836	tist	0.0	1.0	False
927.894	0.0	2Suff PseudoStemNW	24	927894	lurtilizer	0.0	1.0	False
928.82	0.0	0Suff NW	4	928820	contitum	0.0	1.0	False
929.828	0.0	0Suff w/o Lat.	2	929828	expand	1.0	0.0	False
930.779	0.0	0Suff w/ Lat.	1	930779	perfect	1.0	0.0	False
931.737	0.0	2Suff PseudoStemNW	24	931737	mourdfully	0.0	1.0	False
932.938	0.0	2Suff w/o Lat.	22	932938	variously	1.0	0.0	False
934.038	0.0	1Suff PseudoStemNW	14	934038	rincheous	0.0	1.0	False
935.547	0.0	1Suff w/o Lat.	12	935547	helpless	1.0	0.0	False
937.006	0.0	2Suff PseudoStemNW	24	937006	ewilsential	0.0	1.0	False
938.039	0.0	2Suff Composite	23	938039	hierarchical	1.0	0.0	False
939.698	0.0	2Suff Composite	23	939698	purification	1.0	0.0	False
940.873	0.0	1Suff w/o Lat.	12	940873	national	1.0	0.0	False
941.907	0.0	2Suff RealStemNW	25	941907	senseiously	0.0	1.0	False
943.124	0.0	1Suff PseudoStemNW	14	943124	awnist	0.0	1.0	False
944.316	0.0	2Suff w/o Lat.	22	944316	modulation	1.0	1.0	True
946.042	0.0	0Suff w/o Lat.	2	946042	fever	1.0	0.0	False
947.234	0.0	2Suff PseudoStemNW	24	947234	movectistic	0.0	1.0	False
948.409	0.0	1Suff PseudoStemNW	14	948409	shacten	0.0	1.0	False
949.368	0.0	1Suff PseudoStemNW	14	949368	crerical	0.0	1.0	False
950.285	0.0	2Suff w/o Lat.	22	950285	justifiable	1.0	0.0	False
951.577	0.0	0Suff NW	4	951577	conspode	0.0	1.0	False
952.594	0.0	2Suff PseudoStemNW	24	952594	hettlessness	0.0	1.0	False
953.919	0.0	1Suff RealStemNW	15	953919	careable	0.0	1.0	False
955.228	0.0	2Suff Composite	23	955228	orientation	1.0	1.0	True
956.428	0.0	0Suff NW	4	956428	creric	0.0	1.0	False
957.345	0.0	2Suff PseudoStemNW	24	957345	ludsily	0.0	1.0	False
958.22	0.0	1Suff w/o Lat.	12	958220	fearful	1.0	0.0	False
959.254	0.0	2Suff RealStemNW	25	959254	selfiousness	0.0	1.0	False
961.313	0.0	1Suff RealStemNW	15	961313	modernate	0.0	1.0	False
962.705	0.0	2Suff w/o Lat.	22	962705	carelessness	1.0	0.0	False
964.139	0.0	1Suff w/o Lat.	12	964139	regional	1.0	0.0	False
965.073	0.0	0Suff w/o Lat.	2	965073	herb	1.0	0.0	False
966.006	0.0	0Suff NW	4	966006	feam	0.0	1.0	False
967.198	0.0	0Suff NW	4	967198	fortord	0.0	1.0	False
968.165	0.0	1Suff PseudoStemNW	14	968165	booftiful	0.0	1.0	False
969.299	0.0	1Suff w/o Lat.	12	969299	courageous	1.0	0.0	False
970.366	0.0	2Suff RealStemNW	25	970366	sensator	0.0	1.0	False
971.425	0.0	2Suff RealStemNW	25	971425	civilability	0.0	0.0	True
972.808	0.0	0Suff w/o Lat.	2	972808	argue	1.0	0.0	False
974.35	0.0	2Suff RealStemNW	25	974350	foolality	0.0	1.0	False
975.484	0.0	2Suff w/o Lat.	22	975484	selfishness	1.0	0.0	False
976.576	0.0	1Suff w/o Lat.	12	976576	respective	1.0	0.0	False
977.785	0.0	2Suff RealStemNW	25	977785	masterively	0.0	1.0	False
978.894	0.0	2Suff w/o Lat.	22	978894	activity	1.0	0.0	False
979.919	0.0	2Suff RealStemNW	25	979919	respectfully	0.0	0.0	True
980.944	0.0	1Suff PseudoStemNW	14	980944	precukable	0.0	1.0	False
981.953	0.0	0Suff NW	4	981953	retend	0.0	1.0	False
983.228	0.0	2Suff Composite	23	983228	paradoxical	1.0	0.0	False
984.404	0.0	1Suff w/o Lat.	12	984404	causal	1.0	0.0	False
985.487	0.0	2Suff RealStemNW	25	985487	nullifilessly	0.0	1.0	False
986.529	0.0	1Suff w/o Lat.	12	986529	variable	1.0	0.0	False
990.264	0.0	2Suff PseudoStemNW	24	990264	spippery	0.0	1.0	False
991.364	0.0	2Suff PseudoStemNW	24	991364	onwertionable	0.0	1.0	False
992.514	0.0	1Suff PseudoStemNW	14	992514	recrernive	0.0	1.0	False
993.498	0.0	1Suff RealStemNW	15	993498	provisate	0.0	1.0	False
994.482	0.0	0Suff NW	4	994482	luds	0.0	1.0	False
995.432	0.0	1Suff RealStemNW	15	995432	variment	0.0	1.0	False
996.382	0.0	2Suff w/o Lat.	22	996382	heartily	1.0	0.0	False
997.291	0.0	0Suff w/o Lat.	2	997291	fruit	1.0	0.0	False
998.108	0.0	2Suff RealStemNW	25	998108	neediously	0.0	1.0	False
999.308	0.0	0Suff w/o Lat.	2	999308	mourn	1.0	0.0	False
1000.45	0.0	0Suff NW	4	1000450	traphet	0.0	1.0	False
1001.359	0.0	2Suff RealStemNW	25	1001359	unifilessly	0.0	1.0	False
