onset	duration	trial_type	value	sample	stimulus	is_word	response	correct
1063.089	0.0	2Suff Composite	23	1063089	perturbation	1.0	0.0	False
1064.989	0.0	0Suff NW	4	1064989	paft	0.0	1.0	False
1066.29	0.0	1Suff w/o Lat.	12	1066290	direction	1.0	0.0	False
1067.44	0.0	0Suff NW	4	1067440	halk	0.0	1.0	False
1069.441	0.0	2Suff PseudoStemNW	24	1069441	uspasionally	0.0	1.0	False
1070.999	0.0	0Suff NW	4	1070999	pask	0.0	1.0	False
1072.683	0.0	2Suff w/o Lat.	22	1072683	substantially	1.0	0.0	False
1073.992	0.0	0Suff w/o Lat.	2	1073992	success	1.0	0.0	False
1075.076	0.0	2Suff RealStemNW	25	1075076	seasonical	0.0	1.0	False
1076.509	0.0	2Suff Composite	23	1076509	mechanistic	1.0	1.0	True
1077.81	0.0	0Suff w/o Lat.	2	1077810	magnet	1.0	0.0	False
1078.877	0.0	0Suff w/o Lat.	2	1078877	relate	1.0	0.0	False
1079.877	0.0	2Suff RealStemNW	25	1079877	isolatliness	0.0	1.0	False
1080.978	0.0	2Suff w/o Lat.	22	1080978	idealistic	1.0	0.0	False
1082.061	0.0	2Suff PseudoStemNW	24	1082061	miccessfully	0.0	1.0	False
1083.245	0.0	2Suff PseudoStemNW	24	1083245	chotintically	0.0	1.0	False
1084.412	0.0	1Suff w/o Lat.	12	1084412	restless	1.0	0.0	False
1085.462	0.0	2Suff Composite	23	1085462	commutation	1.0	0.0	False
1087.213	0.0	1Suff RealStemNW	15	1087213	impressate	0.0	1.0	False
1089.088	0.0	2Suff w/o Lat.	22	1089088	thoughtlessly	1.0	0.0	False
1090.797	0.0	0Suff NW	4	1090797	coul	0.0	1.0	False
1092.131	0.0	1Suff w/o Lat.	12	1092131	useless	1.0	0.0	False
1093.256	0.0	0Suff NW	4	1093256	distawks	0.0	1.0	False
1094.665	0.0	2Suff w/o Lat.	22	1094665	hopelessness	1.0	0.0	False
1095.682	0.0	0Suff NW	4	1095682	girern	0.0	1.0	False
1096.741	0.0	0Suff NW	4	1096741	urmer	0.0	1.0	False
1097.799	0.0	2Suff PseudoStemNW	24	1097799	stitilization	0.0	1.0	False
1099.116	0.0	2Suff PseudoStemNW	24	1099116	segnonistic	0.0	1.0	False
1100.267	0.0	1Suff w/o Lat.	12	1100267	outward	1.0	0.0	False
1101.5	0.0	0Suff NW	4	1101500	avold	0.0	1.0	False
1102.843	0.0	1Suff w/o Lat.	12	1102843	racial	1.0	0.0	False
1104.96	0.0	1Suff w/o Lat.	12	1104960	thoughtless	1.0	0.0	False
1106.844	0.0	1Suff w/o Lat.	12	1106844	notify	1.0	0.0	False
1107.794	0.0	0Suff w/o Lat.	2	1107794	exhaust	1.0	0.0	False
1108.719	0.0	2Suff w/o Lat.	22	1108719	originality	1.0	0.0	False
1109.82	0.0	2Suff w/o Lat.	22	1109820	isolationism	1.0	0.0	False
1111.045	0.0	2Suff w/o Lat.	22	1111045	cheerfulness	1.0	0.0	False
1113.171	0.0	0Suff NW	4	1113171	thiend	0.0	n/a	False
1115.571	0.0	1Suff w/o Lat.	12	1115571	fatal	1.0	0.0	False
1116.613	0.0	0Suff w/o Lat.	2	1116613	moist	1.0	0.0	False
1117.805	0.0	2Suff PseudoStemNW	24	1117805	thackener	0.0	1.0	False
1119.223	0.0	1Suff w/o Lat.	12	1119223	nervous	1.0	0.0	False
1121.223	0.0	1Suff w/o Lat.	12	1121223	isolation	1.0	0.0	False
1122.707	0.0	1Suff PseudoStemNW	14	1122707	wrotify	0.0	n/a	False
1125.099	0.0	1Suff w/ Lat.	11	1125099	persistent	1.0	0.0	False
1126.458	0.0	0Suff w/o Lat.	2	1126458	health	1.0	0.0	False
1127.767	0.0	2Suff w/o Lat.	22	1127767	decisiveness	1.0	0.0	False
1129.001	0.0	1Suff RealStemNW	15	1129001	hopeable	0.0	1.0	False
1130.526	0.0	2Suff RealStemNW	25	1130526	agreeally	0.0	0.0	True
1131.576	0.0	1Suff w/o Lat.	12	1131576	adaptable	1.0	1.0	True
1132.86	0.0	1Suff PseudoStemNW	14	1132860	fralatize	0.0	1.0	False
1135.152	0.0	0Suff w/o Lat.	2	1135152	glee	1.0	0.0	False
1136.495	0.0	1Suff w/o Lat.	12	1136495	accidental	1.0	0.0	False
1137.862	0.0	2Suff RealStemNW	25	1137862	persistalism	0.0	1.0	False
1139.646	0.0	1Suff w/o Lat.	12	1139646	sterilize	1.0	0.0	False
1140.679	0.0	0Suff NW	4	1140679	detisms	0.0	1.0	False
1141.821	0.0	2Suff w/o Lat.	22	1141821	differentiate	1.0	0.0	False
1143.397	0.0	2Suff RealStemNW	25	1143397	exhaustfully	0.0	n/a	False
1145.789	0.0	2Suff RealStemNW	25	1145789	raceical	0.0	1.0	False
1146.973	0.0	2Suff RealStemNW	25	1146973	guiltioner	0.0	n/a	False
1149.374	0.0	1Suff w/o Lat.	12	1149374	realist	1.0	n/a	False
1151.783	0.0	2Suff RealStemNW	25	1151783	immunability	0.0	0.0	True
1153.316	0.0	2Suff w/o Lat.	22	1153316	partiality	1.0	0.0	False
1154.408	0.0	1Suff w/o Lat.	12	1154408	editor	1.0	n/a	False
1156.817	0.0	0Suff w/o Lat.	2	1156817	base	1.0	0.0	False
1158.651	0.0	2Suff w/o Lat.	22	1158651	transitional	1.0	0.0	False
1160.76	0.0	2Suff w/o Lat.	22	1160760	intensively	1.0	0.0	False
1162.002	0.0	0Suff w/o Lat.	2	1162002	thought	1.0	0.0	False
1163.069	0.0	2Suff w/o Lat.	22	1163069	gracefully	1.0	0.0	False
1164.503	0.0	0Suff NW	4	1164503	eltene	0.0	1.0	False
1165.77	0.0	2Suff w/ Lat.	21	1165770	subjectively	1.0	0.0	False
1166.762	0.0	2Suff Composite	23	1166762	autistic	1.0	0.0	False
1167.829	0.0	1Suff w/o Lat.	12	1167829	childish	1.0	0.0	False
1168.671	0.0	1Suff w/o Lat.	12	1168671	execution	1.0	0.0	False
1169.688	0.0	0Suff w/ Lat.	1	1169688	predict	1.0	0.0	False
1170.522	0.0	0Suff NW	4	1170522	concuch	0.0	1.0	False
1171.83	0.0	2Suff RealStemNW	25	1171830	leadantate	0.0	n/a	False
1174.24	0.0	0Suff NW	4	1174240	chird	0.0	1.0	False
1175.415	0.0	2Suff w/o Lat.	22	1175415	periodical	1.0	0.0	False
1176.774	0.0	0Suff w/ Lat.	1	1176774	project	1.0	0.0	False
1177.707	0.0	0Suff NW	4	1177707	devesug	0.0	0.0	True
1178.708	0.0	2Suff RealStemNW	25	1178708	painively	0.0	1.0	False
1180.325	0.0	1Suff w/o Lat.	12	1180325	idealist	1.0	0.0	False
1181.508	0.0	0Suff w/o Lat.	2	1181508	believe	1.0	0.0	False
1182.875	0.0	2Suff PseudoStemNW	24	1182875	lenctionally	0.0	1.0	False
1185.243	0.0	0Suff w/o Lat.	2	1185243	substance	1.0	0.0	False
1187.519	0.0	1Suff RealStemNW	15	1187519	poetal	0.0	1.0	False
1189.119	0.0	0Suff NW	4	1189119	artlitack	0.0	1.0	False
1190.353	0.0	2Suff RealStemNW	25	1190353	governancial	0.0	n/a	False
1192.754	0.0	2Suff Composite	23	1192754	inflammation	1.0	0.0	False
1194.537	0.0	1Suff w/o Lat.	12	1194537	ceremonial	1.0	0.0	False
1195.554	0.0	1Suff RealStemNW	15	1195554	gleeive	0.0	1.0	False
1196.871	0.0	0Suff NW	4	1196871	tipe	0.0	n/a	False
1199.272	0.0	0Suff w/o Lat.	2	1199272	trivia	1.0	0.0	False
1200.814	0.0	1Suff PseudoStemNW	14	1200814	tipely	0.0	n/a	False
1203.223	0.0	1Suff RealStemNW	15	1203223	useive	0.0	1.0	False
1204.607	0.0	2Suff RealStemNW	25	1204607	editerize	0.0	1.0	False
1205.783	0.0	2Suff RealStemNW	25	1205783	educatality	0.0	0.0	True
1207.341	0.0	0Suff w/o Lat.	2	1207341	period	1.0	n/a	False
1209.742	0.0	1Suff w/o Lat.	12	1209742	thoughtful	1.0	0.0	False
1210.926	0.0	1Suff w/o Lat.	12	1210926	easy	1.0	n/a	False
1213.335	0.0	0Suff w/o Lat.	2	1213335	govern	1.0	0.0	False
1214.435	0.0	1Suff w/o Lat.	12	1214435	friendly	1.0	0.0	False
1215.327	0.0	1Suff w/o Lat.	12	1215327	painless	1.0	0.0	False
1216.194	0.0	0Suff w/o Lat.	2	1216194	aim	1.0	0.0	False
1216.994	0.0	0Suff NW	4	1216994	nole	0.0	0.0	True
1217.77	0.0	0Suff NW	4	1217770	hyth	0.0	1.0	False
1218.862	0.0	2Suff w/o Lat.	22	1218862	relatively	1.0	0.0	False
1239.493	0.0	2Suff w/o Lat.	22	1239493	ceremonially	1.0	0.0	False
1240.593	0.0	1Suff w/ Lat.	11	1240593	projection	1.0	0.0	False
1241.635	0.0	0Suff NW	4	1241635	fale	0.0	0.0	True
1242.619	0.0	1Suff RealStemNW	15	1242619	eany	0.0	1.0	False
1243.736	0.0	2Suff PseudoStemNW	24	1243736	devesugmental	0.0	1.0	False
1244.795	0.0	1Suff PseudoStemNW	14	1244795	nolable	0.0	0.0	True
1245.953	0.0	2Suff w/o Lat.	22	1245953	definitely	1.0	0.0	False
1247.037	0.0	0Suff NW	4	1247037	helily	0.0	1.0	False
1248.287	0.0	0Suff NW	4	1248287	faulm	0.0	1.0	False
1249.529	0.0	0Suff w/o Lat.	2	1249529	provoke	1.0	n/a	False
1251.922	0.0	1Suff RealStemNW	15	1251922	wakeive	0.0	n/a	False
1254.322	0.0	1Suff RealStemNW	15	1254322	magnetal	0.0	1.0	False
1255.831	0.0	1Suff PseudoStemNW	14	1255831	mowthure	0.0	1.0	False
1257.715	0.0	2Suff RealStemNW	25	1257715	quotfully	0.0	1.0	False
1259.324	0.0	2Suff w/o Lat.	22	1259324	delightfully	1.0	0.0	False
1260.383	0.0	1Suff PseudoStemNW	14	1260383	imoatist	0.0	1.0	False
1261.5	0.0	0Suff w/o Lat.	2	1261500	architect	1.0	0.0	False
1262.792	0.0	1Suff RealStemNW	15	1262792	competitful	0.0	1.0	False
1264.251	0.0	1Suff w/o Lat.	12	1264251	seasonal	1.0	0.0	False
1265.709	0.0	1Suff PseudoStemNW	14	1265709	sorken	0.0	1.0	False
1266.901	0.0	2Suff PseudoStemNW	24	1266901	thashfulness	0.0	1.0	False
1268.443	0.0	1Suff w/ Lat.	11	1268443	conceptual	1.0	0.0	False
1270.536	0.0	1Suff PseudoStemNW	14	1270536	halkless	0.0	1.0	False
1271.578	0.0	0Suff NW	4	1271578	pipsist	0.0	1.0	False
1272.77	0.0	2Suff w/o Lat.	22	1272770	poetical	1.0	0.0	False
1274.729	0.0	0Suff NW	4	1274729	chotintic	0.0	1.0	False
1276.113	0.0	1Suff w/o Lat.	12	1276113	heroic	1.0	0.0	False
1277.438	0.0	0Suff w/o Lat.	2	1277438	thank	1.0	0.0	False
1279.155	0.0	2Suff w/o Lat.	22	1279155	harmlessly	1.0	0.0	False
1280.122	0.0	2Suff PseudoStemNW	24	1280122	degorative	0.0	0.0	True
1281.598	0.0	1Suff RealStemNW	15	1281598	deadic	0.0	1.0	False
1283.315	0.0	2Suff PseudoStemNW	24	1283315	nerbously	0.0	1.0	False
1285.449	0.0	2Suff PseudoStemNW	24	1285449	pinonical	0.0	1.0	False
1286.449	0.0	2Suff PseudoStemNW	24	1286449	priueurantly	0.0	1.0	False
1287.424	0.0	2Suff w/o Lat.	22	1287424	additional	1.0	0.0	False
1288.783	0.0	0Suff NW	4	1288783	etil	0.0	1.0	False
1289.967	0.0	2Suff RealStemNW	25	1289967	idealional	0.0	1.0	False
1291.284	0.0	1Suff PseudoStemNW	14	1291284	fralatic	0.0	1.0	False
1292.334	0.0	2Suff w/o Lat.	22	1292334	softener	1.0	0.0	False
1293.843	0.0	1Suff w/o Lat.	12	1293843	glorious	1.0	0.0	False
1295.243	0.0	2Suff PseudoStemNW	24	1295243	snoughtfully	0.0	1.0	False
1296.377	0.0	1Suff w/o Lat.	12	1296377	development	1.0	0.0	False
1297.436	0.0	2Suff PseudoStemNW	24	1297436	hodelessness	0.0	1.0	False
1298.936	0.0	1Suff RealStemNW	15	1298936	conceptuic	0.0	0.0	True
1300.103	0.0	2Suff PseudoStemNW	24	1300103	rerational	0.0	1.0	False
1301.52	0.0	2Suff w/o Lat.	22	1301520	familiarity	1.0	n/a	False
1303.921	0.0	2Suff PseudoStemNW	24	1303921	desalkation	0.0	1.0	False
1305.105	0.0	2Suff RealStemNW	25	1305105	peaceively	0.0	0.0	True
1306.238	0.0	1Suff RealStemNW	15	1306238	idealate	0.0	n/a	False
1308.623	0.0	1Suff w/o Lat.	12	1308623	exhaustive	1.0	n/a	False
1311.032	0.0	1Suff PseudoStemNW	14	1311032	nolify	0.0	1.0	False
1313.074	0.0	1Suff PseudoStemNW	14	1313074	prodfessive	0.0	1.0	False
1314.349	0.0	0Suff NW	4	1314349	musual	0.0	1.0	False
1315.891	0.0	1Suff PseudoStemNW	14	1315891	snoughtless	0.0	n/a	False
1318.292	0.0	2Suff w/o Lat.	22	1318292	seasonally	1.0	0.0	False
1319.493	0.0	2Suff w/o Lat.	22	1319493	easily	1.0	0.0	False
1320.459	0.0	2Suff PseudoStemNW	24	1320459	prebitably	0.0	1.0	False
1322.443	0.0	1Suff w/o Lat.	12	1322443	validate	1.0	n/a	False
1324.836	0.0	1Suff w/o Lat.	12	1324836	addition	1.0	0.0	False
1327.037	0.0	0Suff w/ Lat.	1	1327037	affect	1.0	0.0	False
1328.028	0.0	1Suff RealStemNW	15	1328028	basly	0.0	0.0	True
1329.462	0.0	2Suff Composite	23	1329462	dramatization	1.0	n/a	False
1331.863	0.0	1Suff w/o Lat.	12	1331863	assassinate	1.0	n/a	False
1334.255	0.0	1Suff w/o Lat.	12	1334255	director	1.0	0.0	False
1335.214	0.0	0Suff NW	4	1335214	manhet	0.0	1.0	False
1336.364	0.0	2Suff RealStemNW	25	1336364	revitalilessly	0.0	1.0	False
1338.44	0.0	2Suff RealStemNW	25	1338440	restiousness	0.0	n/a	False
1340.841	0.0	0Suff NW	4	1340841	stoteld	0.0	n/a	False
1343.241	0.0	2Suff w/ Lat.	21	1343241	progressively	1.0	n/a	False
1345.651	0.0	1Suff RealStemNW	15	1345651	instructate	0.0	1.0	False
1347.885	0.0	0Suff w/o Lat.	2	1347885	logic	1.0	0.0	False
1348.943	0.0	1Suff w/o Lat.	12	1348943	successful	1.0	0.0	False
1350.069	0.0	2Suff w/o Lat.	22	1350069	originator	1.0	0.0	False
1352.386	0.0	1Suff w/o Lat.	12	1352386	definite	1.0	n/a	False
1354.778	0.0	2Suff PseudoStemNW	24	1354778	gloofully	0.0	1.0	False
1356.321	0.0	0Suff w/o Lat.	2	1356321	real	1.0	n/a	False
1358.713	0.0	0Suff w/o Lat.	2	1358713	valid	1.0	n/a	False
1361.122	0.0	1Suff RealStemNW	15	1361122	agreeless	0.0	n/a	False
1363.523	0.0	0Suff w/o Lat.	2	1363523	worth	1.0	n/a	False
1365.923	0.0	0Suff w/o Lat.	2	1365923	transit	1.0	n/a	False
1368.316	0.0	2Suff w/o Lat.	22	1368316	competitively	1.0	n/a	False
1370.717	0.0	2Suff w/o Lat.	22	1370717	familiarize	1.0	0.0	False
1371.809	0.0	0Suff NW	4	1371809	exufant	0.0	1.0	False
1372.909	0.0	2Suff RealStemNW	25	1372909	familiately	0.0	1.0	False
1374.051	0.0	1Suff PseudoStemNW	14	1374051	farsen	0.0	1.0	False
1375.118	0.0	1Suff w/o Lat.	12	1375118	profitable	1.0	0.0	False
1376.152	0.0	2Suff PseudoStemNW	24	1376152	adstification	0.0	1.0	False
1377.302	0.0	2Suff RealStemNW	25	1377302	dramatilessly	0.0	1.0	False
1378.802	0.0	2Suff RealStemNW	25	1378802	manionist	0.0	1.0	False
1379.819	0.0	2Suff w/o Lat.	22	1379819	statistically	1.0	0.0	False
1381.095	0.0	1Suff RealStemNW	15	1381095	designion	0.0	1.0	False
1382.604	0.0	2Suff PseudoStemNW	24	1382604	falality	0.0	1.0	False
1384.287	0.0	0Suff w/o Lat.	2	1384287	develop	1.0	0.0	False
1385.321	0.0	2Suff Composite	23	1385321	futuristic	1.0	0.0	False
1386.58	0.0	1Suff PseudoStemNW	14	1386580	preguctable	0.0	1.0	False
1387.713	0.0	2Suff PseudoStemNW	24	1387713	diructorship	0.0	1.0	False
1388.856	0.0	0Suff w/o Lat.	2	1388856	stealth	1.0	1.0	True
1389.831	0.0	1Suff PseudoStemNW	14	1389831	reration	0.0	1.0	False
1390.898	0.0	1Suff w/o Lat.	12	1390898	protection	1.0	1.0	True
1392.407	0.0	2Suff w/o Lat.	22	1392407	dramatically	1.0	0.0	False
1393.432	0.0	1Suff w/o Lat.	12	1393432	healthy	1.0	0.0	False
1394.541	0.0	1Suff RealStemNW	15	1394541	restable	0.0	0.0	True
1396.391	0.0	2Suff PseudoStemNW	24	1396391	tipeliness	0.0	1.0	False
1397.425	0.0	2Suff PseudoStemNW	24	1397425	stoteldionist	0.0	1.0	False
1398.508	0.0	2Suff RealStemNW	25	1398508	categorally	0.0	0.0	True
1399.567	0.0	1Suff PseudoStemNW	14	1399567	wrotious	0.0	1.0	False
1400.692	0.0	2Suff PseudoStemNW	24	1400692	deabonably	0.0	1.0	False
1401.985	0.0	1Suff w/o Lat.	12	1401985	materialist	1.0	0.0	False
1403.502	0.0	0Suff w/o Lat.	2	1403502	delight	1.0	0.0	False
