onset	duration	trial_type	value	sample	stimulus	is_word	response	correct
588.763	0.0	2Suff PseudoStemNW	24	588763	lurtilizer	0.0	1.0	False
589.839	0.0	0Suff w/o Lat.	2	589839	cease	1.0	1.0	True
590.814	0.0	1Suff w/ Lat.	11	590814	intention	1.0	0.0	False
591.689	0.0	2Suff RealStemNW	25	591689	inspiratality	0.0	1.0	False
592.84	0.0	1Suff w/o Lat.	12	592840	powerful	1.0	0.0	False
593.74	0.0	2Suff w/o Lat.	22	593740	respectively	1.0	0.0	False
594.632	0.0	2Suff PseudoStemNW	24	594632	trithfully	0.0	1.0	False
595.832	0.0	0Suff w/o Lat.	2	595832	suit	1.0	1.0	True
596.749	0.0	2Suff RealStemNW	25	596749	ordinfully	0.0	1.0	False
597.9	0.0	2Suff Composite	23	597900	hierarchical	1.0	1.0	True
598.858	0.0	2Suff PseudoStemNW	24	598858	rinchfully	0.0	1.0	False
599.884	0.0	1Suff PseudoStemNW	14	599884	londly	0.0	1.0	False
600.917	0.0	0Suff w/o Lat.	2	600917	clinic	1.0	0.0	False
601.776	0.0	2Suff PseudoStemNW	24	601776	faicification	0.0	1.0	False
602.868	0.0	2Suff w/o Lat.	22	602868	comfortably	1.0	1.0	True
604.177	0.0	2Suff PseudoStemNW	24	604177	procation	0.0	1.0	False
605.527	0.0	0Suff NW	4	605527	cronition	0.0	1.0	False
606.569	0.0	2Suff PseudoStemNW	24	606569	jistification	0.0	1.0	False
607.736	0.0	0Suff NW	4	607736	atstart	0.0	1.0	False
608.653	0.0	0Suff w/o Lat.	2	608653	love	1.0	0.0	False
609.562	0.0	1Suff w/o Lat.	12	609562	senseless	1.0	0.0	False
610.654	0.0	0Suff NW	4	610654	gried	0.0	1.0	False
611.962	0.0	1Suff w/o Lat.	12	611962	secondary	1.0	0.0	False
613.238	0.0	0Suff w/ Lat.	1	613238	conduct	1.0	0.0	False
614.371	0.0	0Suff w/o Lat.	2	614371	lust	1.0	0.0	False
615.188	0.0	0Suff w/o Lat.	2	615188	magic	1.0	0.0	False
616.055	0.0	2Suff RealStemNW	25	616055	drunkoral	0.0	1.0	False
617.372	0.0	2Suff RealStemNW	25	617372	embarkfully	0.0	0.0	True
618.806	0.0	2Suff PseudoStemNW	24	618806	tistlessly	0.0	1.0	False
619.823	0.0	0Suff NW	4	619823	haint	0.0	1.0	False
620.998	0.0	2Suff RealStemNW	25	620998	masterively	0.0	1.0	False
622.007	0.0	2Suff RealStemNW	25	622007	intentality	0.0	1.0	False
623.424	0.0	2Suff w/o Lat.	22	623424	dreadfully	1.0	0.0	False
624.65	0.0	2Suff RealStemNW	25	624650	couragliness	0.0	1.0	False
625.792	0.0	2Suff w/o Lat.	22	625792	industrialist	1.0	0.0	False
627.317	0.0	0Suff NW	4	627317	contitum	0.0	1.0	False
628.251	0.0	2Suff RealStemNW	25	628251	signmentive	0.0	1.0	False
629.526	0.0	0Suff w/o Lat.	2	629526	select	1.0	0.0	False
630.476	0.0	2Suff Composite	23	630476	victimization	1.0	0.0	False
631.96	0.0	1Suff w/o Lat.	12	631960	relentless	1.0	0.0	False
633.027	0.0	0Suff w/o Lat.	2	633027	method	1.0	0.0	False
633.952	0.0	1Suff PseudoStemNW	14	633952	bleadful	0.0	1.0	False
634.961	0.0	1Suff RealStemNW	15	634961	humanify	0.0	0.0	True
635.753	0.0	0Suff w/o Lat.	2	635753	spirit	1.0	0.0	False
636.628	0.0	2Suff w/o Lat.	22	636628	personality	1.0	0.0	False
637.862	0.0	1Suff RealStemNW	15	637862	exceptate	0.0	1.0	False
639.321	0.0	2Suff RealStemNW	25	639321	noticeator	0.0	1.0	False
640.279	0.0	1Suff PseudoStemNW	14	640279	awnist	0.0	1.0	False
641.238	0.0	2Suff RealStemNW	25	641238	sensfulness	0.0	0.0	True
642.172	0.0	2Suff RealStemNW	25	642172	feverality	0.0	1.0	False
643.53	0.0	1Suff w/o Lat.	12	643530	joyous	1.0	0.0	False
644.806	0.0	2Suff PseudoStemNW	24	644806	soripsistic	0.0	1.0	False
645.723	0.0	0Suff NW	4	645723	styke	0.0	1.0	False
646.665	0.0	2Suff w/o Lat.	22	646665	activate	1.0	0.0	False
647.698	0.0	1Suff w/o Lat.	12	647698	passionate	1.0	0.0	False
648.599	0.0	1Suff RealStemNW	15	648599	purant	0.0	1.0	False
649.649	0.0	0Suff w/o Lat.	2	649649	abolish	1.0	0.0	False
650.783	0.0	1Suff w/o Lat.	12	650783	modulate	1.0	0.0	False
652.2	0.0	1Suff RealStemNW	15	652200	abolitate	0.0	1.0	False
653.325	0.0	1Suff w/o Lat.	12	653325	flexible	1.0	0.0	False
654.142	0.0	0Suff NW	4	654142	shact	0.0	1.0	False
655.759	0.0	2Suff RealStemNW	25	655759	alterlessly	0.0	0.0	True
656.901	0.0	0Suff NW	4	656901	combere	0.0	1.0	False
658.018	0.0	2Suff PseudoStemNW	24	658018	byvrical	0.0	1.0	False
658.902	0.0	1Suff w/o Lat.	12	658902	drunken	1.0	0.0	False
660.202	0.0	2Suff PseudoStemNW	24	660202	mocondarily	0.0	1.0	False
661.394	0.0	2Suff PseudoStemNW	24	661394	seetably	0.0	1.0	False
662.978	0.0	2Suff w/o Lat.	22	662978	secondarily	1.0	0.0	False
663.928	0.0	1Suff w/o Lat.	12	663928	measurable	1.0	0.0	False
664.862	0.0	2Suff Composite	23	664862	sensation	1.0	0.0	False
665.654	0.0	1Suff w/ Lat.	11	665654	institution	1.0	0.0	False
666.879	0.0	0Suff w/o Lat.	2	666879	lone	1.0	0.0	False
667.679	0.0	0Suff w/o Lat.	2	667679	symbol	1.0	0.0	False
668.913	0.0	2Suff PseudoStemNW	24	668913	mourdfully	0.0	1.0	False
669.888	0.0	1Suff w/o Lat.	12	669888	careful	1.0	0.0	False
670.797	0.0	1Suff PseudoStemNW	14	670797	onnention	0.0	1.0	False
672.206	0.0	1Suff w/o Lat.	12	672206	creative	1.0	0.0	False
673.081	0.0	2Suff w/o Lat.	22	673081	customarily	1.0	0.0	False
674.231	0.0	2Suff w/o Lat.	22	674231	ceaselessly	1.0	0.0	False
675.157	0.0	2Suff RealStemNW	25	675157	ceaseiously	0.0	1.0	False
676.19	0.0	1Suff PseudoStemNW	14	676190	rebuinal	0.0	1.0	False
677.316	0.0	0Suff w/o Lat.	2	677316	passion	1.0	0.0	False
678.199	0.0	0Suff NW	4	678199	fortord	0.0	1.0	False
679.275	0.0	0Suff w/o Lat.	2	679275	sharp	1.0	0.0	False
680.45	0.0	1Suff w/ Lat.	11	680450	inspiration	1.0	0.0	False
681.342	0.0	0Suff w/o Lat.	2	681342	expand	1.0	0.0	False
682.142	0.0	2Suff w/o Lat.	22	682142	personally	1.0	0.0	False
682.984	0.0	2Suff w/o Lat.	22	682984	sensibility	1.0	0.0	False
683.876	0.0	0Suff NW	4	683876	lums	0.0	1.0	False
684.851	0.0	1Suff PseudoStemNW	14	684851	janiable	0.0	1.0	False
686.035	0.0	2Suff w/o Lat.	22	686035	helplessness	1.0	0.0	False
686.902	0.0	2Suff PseudoStemNW	24	686902	navounality	0.0	1.0	False
687.794	0.0	0Suff w/o Lat.	2	687794	style	1.0	0.0	False
688.603	0.0	0Suff NW	4	688603	indlidst	0.0	1.0	False
689.586	0.0	2Suff w/ Lat.	21	689586	explosively	1.0	0.0	False
690.495	0.0	2Suff Composite	23	690495	embarkation	1.0	1.0	True
691.403	0.0	2Suff RealStemNW	25	691403	creatously	0.0	1.0	False
692.637	0.0	0Suff w/o Lat.	2	692637	collect	1.0	0.0	False
693.646	0.0	0Suff w/o Lat.	2	693646	just	1.0	0.0	False
694.413	0.0	2Suff RealStemNW	25	694413	whimsally	0.0	1.0	False
695.496	0.0	0Suff w/o Lat.	2	695496	fortune	1.0	0.0	False
696.422	0.0	1Suff w/o Lat.	12	696422	selective	1.0	0.0	False
697.305	0.0	2Suff PseudoStemNW	24	697305	lokeliness	0.0	1.0	False
698.339	0.0	2Suff w/o Lat.	22	698339	beautifully	1.0	0.0	False
699.256	0.0	1Suff w/o Lat.	12	699256	lovely	1.0	0.0	False
700.039	0.0	0Suff w/ Lat.	1	700039	perfect	1.0	0.0	False
700.898	0.0	1Suff PseudoStemNW	14	700898	simnify	0.0	1.0	False
701.815	0.0	2Suff w/o Lat.	22	701815	fertilization	1.0	0.0	False
702.79	0.0	2Suff w/ Lat.	21	702790	objectionable	1.0	0.0	False
703.907	0.0	1Suff w/o Lat.	12	703907	cyclic	1.0	0.0	False
704.833	0.0	0Suff w/o Lat.	2	704833	culture	1.0	0.0	False
705.666	0.0	0Suff NW	4	705666	cuppom	0.0	1.0	False
706.55	0.0	1Suff w/o Lat.	12	706550	argument	1.0	0.0	False
707.4	0.0	1Suff RealStemNW	15	707400	monumentic	0.0	0.0	True
708.45	0.0	2Suff w/o Lat.	22	708450	virtuosity	1.0	1.0	True
737.526	0.0	0Suff NW	4	737526	sarument	0.0	1.0	False
738.868	0.0	0Suff w/o Lat.	2	738868	fool	1.0	0.0	False
739.71	0.0	2Suff RealStemNW	25	739710	vulgarilessly	0.0	1.0	False
740.619	0.0	0Suff NW	4	740619	healt	0.0	1.0	False
741.669	0.0	1Suff PseudoStemNW	14	741669	ludsy	0.0	1.0	False
742.536	0.0	2Suff PseudoStemNW	24	742536	murpilessly	0.0	1.0	False
743.761	0.0	1Suff RealStemNW	15	743761	selfory	0.0	1.0	False
744.77	0.0	1Suff w/o Lat.	12	744770	selfless	1.0	1.0	True
745.562	0.0	2Suff w/o Lat.	22	745562	rightfully	1.0	0.0	False
746.52	0.0	0Suff NW	4	746520	exfal	0.0	1.0	False
747.371	0.0	0Suff w/o Lat.	2	747371	respect	1.0	0.0	False
748.179	0.0	2Suff w/ Lat.	21	748179	conductivity	1.0	0.0	False
749.438	0.0	1Suff RealStemNW	15	749438	conclusful	0.0	1.0	False
750.63	0.0	1Suff PseudoStemNW	14	750630	prosodure	0.0	1.0	False
751.83	0.0	0Suff w/o Lat.	2	751830	haste	1.0	1.0	True
752.722	0.0	0Suff w/o Lat.	2	752722	tactic	1.0	0.0	False
753.764	0.0	2Suff w/o Lat.	22	753764	masterfully	1.0	0.0	False
754.823	0.0	0Suff NW	4	754823	seet	0.0	1.0	False
755.798	0.0	1Suff w/o Lat.	12	755798	endless	1.0	0.0	False
756.657	0.0	0Suff w/o Lat.	2	756657	truth	1.0	0.0	False
757.449	0.0	1Suff PseudoStemNW	14	757449	awnful	0.0	1.0	False
758.566	0.0	0Suff NW	4	758566	feal	0.0	1.0	False
759.558	0.0	0Suff w/o Lat.	2	759558	industry	1.0	0.0	False
760.533	0.0	2Suff RealStemNW	25	760533	identifilessly	0.0	1.0	False
761.617	0.0	0Suff NW	4	761617	provace	0.0	1.0	False
762.567	0.0	0Suff NW	4	762567	conwode	0.0	1.0	False
763.592	0.0	1Suff w/o Lat.	12	763592	owner	1.0	0.0	False
764.584	0.0	1Suff w/o Lat.	12	764584	comical	1.0	0.0	False
765.693	0.0	2Suff RealStemNW	25	765693	victimilessly	0.0	0.0	True
767.293	0.0	0Suff w/o Lat.	2	767293	cycle	1.0	0.0	False
768.144	0.0	1Suff PseudoStemNW	14	768144	flivitual	0.0	1.0	False
769.144	0.0	0Suff w/o Lat.	2	769144	care	1.0	0.0	False
770.278	0.0	2Suff Composite	23	770278	limitation	1.0	0.0	False
771.303	0.0	1Suff w/o Lat.	12	771303	artful	1.0	0.0	False
772.278	0.0	2Suff Composite	23	772278	maturation	1.0	0.0	False
773.212	0.0	2Suff w/o Lat.	22	773212	stylistic	1.0	0.0	False
774.104	0.0	2Suff RealStemNW	25	774104	selectously	0.0	0.0	True
774.954	0.0	0Suff NW	4	774954	blead	0.0	1.0	False
776.113	0.0	2Suff PseudoStemNW	24	776113	abadilionist	0.0	1.0	False
777.647	0.0	1Suff w/o Lat.	12	777647	active	1.0	0.0	False
778.497	0.0	0Suff w/o Lat.	2	778497	monument	1.0	0.0	False
779.397	0.0	2Suff PseudoStemNW	24	779397	inglinitional	0.0	1.0	False
780.523	0.0	2Suff w/o Lat.	22	780523	modulation	1.0	0.0	False
781.831	0.0	2Suff w/o Lat.	22	781831	instinctively	1.0	0.0	False
783.007	0.0	2Suff RealStemNW	25	783007	nationical	0.0	1.0	False
784.399	0.0	1Suff PseudoStemNW	14	784399	cutfural	0.0	1.0	False
785.691	0.0	2Suff RealStemNW	25	785691	admirical	0.0	1.0	False
787.5	0.0	0Suff w/o Lat.	2	787500	slip	1.0	0.0	False
788.883	0.0	0Suff NW	4	788883	freat	0.0	1.0	False
789.884	0.0	0Suff NW	4	789884	exprede	0.0	1.0	False
791.034	0.0	1Suff PseudoStemNW	14	791034	sothodical	0.0	1.0	False
792.226	0.0	0Suff w/o Lat.	2	792226	breath	1.0	0.0	False
793.835	0.0	2Suff w/o Lat.	22	793835	carelessly	1.0	0.0	False
794.935	0.0	2Suff RealStemNW	25	794935	selfiveness	0.0	1.0	False
796.394	0.0	1Suff w/ Lat.	11	796394	exclusive	1.0	0.0	False
797.444	0.0	2Suff w/o Lat.	22	797444	modernization	1.0	0.0	False
798.503	0.0	0Suff NW	4	798503	traphet	0.0	1.0	False
799.72	0.0	1Suff w/ Lat.	11	799720	excessive	1.0	0.0	False
800.679	0.0	2Suff w/o Lat.	22	800679	creativity	1.0	0.0	False
801.587	0.0	1Suff w/o Lat.	12	801587	careless	1.0	0.0	False
802.471	0.0	2Suff RealStemNW	25	802471	hierarchally	0.0	1.0	False
803.421	0.0	2Suff RealStemNW	25	803421	flexfulness	0.0	1.0	False
804.913	0.0	2Suff PseudoStemNW	24	804913	coyimally	0.0	1.0	False
805.989	0.0	1Suff w/o Lat.	12	805989	effortless	1.0	0.0	False
807.114	0.0	2Suff w/ Lat.	21	807114	perfectionist	1.0	0.0	False
808.198	0.0	1Suff w/o Lat.	12	808198	traditional	1.0	0.0	False
809.215	0.0	0Suff w/o Lat.	2	809215	fertile	1.0	0.0	False
810.215	0.0	2Suff PseudoStemNW	24	810215	spippery	0.0	0.0	True
811.507	0.0	2Suff w/o Lat.	22	811507	significance	1.0	0.0	False
812.599	0.0	2Suff w/ Lat.	21	812599	expressionism	1.0	0.0	False
814.341	0.0	1Suff RealStemNW	15	814341	classal	0.0	1.0	False
815.517	0.0	2Suff w/o Lat.	22	815517	attentively	1.0	0.0	False
816.767	0.0	1Suff w/o Lat.	12	816767	momentary	1.0	0.0	False
817.984	0.0	0Suff w/o Lat.	2	817984	critic	1.0	0.0	False
818.943	0.0	2Suff Composite	23	818943	farcical	1.0	1.0	True
820.076	0.0	2Suff w/o Lat.	22	820076	sharpener	1.0	0.0	False
821.302	0.0	0Suff w/ Lat.	1	821302	express	1.0	0.0	False
822.235	0.0	1Suff PseudoStemNW	14	822235	desterful	0.0	1.0	False
823.261	0.0	0Suff w/o Lat.	2	823261	effort	1.0	0.0	False
824.294	0.0	1Suff PseudoStemNW	14	824294	indlidstive	0.0	1.0	False
825.47	0.0	2Suff RealStemNW	25	825470	neediously	0.0	1.0	False
826.603	0.0	2Suff RealStemNW	25	826603	useiveness	0.0	1.0	False
827.754	0.0	0Suff NW	4	827754	movect	0.0	1.0	False
829.046	0.0	2Suff RealStemNW	25	829046	loneionist	0.0	1.0	False
830.33	0.0	0Suff NW	4	830330	brealt	0.0	1.0	False
831.355	0.0	1Suff w/ Lat.	11	831355	conductive	1.0	0.0	False
832.714	0.0	2Suff PseudoStemNW	24	832714	movectization	0.0	1.0	False
834.022	0.0	1Suff RealStemNW	15	834022	fruitable	0.0	0.0	True
835.089	0.0	1Suff w/o Lat.	12	835089	truthful	1.0	0.0	False
836.181	0.0	0Suff NW	4	836181	carsh	0.0	1.0	False
837.44	0.0	0Suff NW	4	837440	eschess	0.0	1.0	False
838.515	0.0	2Suff PseudoStemNW	24	838515	fortorately	0.0	1.0	False
839.757	0.0	1Suff w/o Lat.	12	839757	dreadful	1.0	1.0	True
840.9	0.0	1Suff PseudoStemNW	14	840900	allendive	0.0	1.0	False
841.908	0.0	2Suff PseudoStemNW	24	841908	pogularization	0.0	1.0	False
842.983	0.0	1Suff RealStemNW	15	842983	modulion	0.0	1.0	False
844.209	0.0	2Suff w/o Lat.	22	844209	classical	1.0	0.0	False
845.126	0.0	0Suff w/ Lat.	1	845126	inspire	1.0	0.0	False
846.043	0.0	2Suff RealStemNW	25	846043	instinctfully	0.0	0.0	True
847.56	0.0	2Suff RealStemNW	25	847560	nullifilessly	0.0	1.0	False
848.56	0.0	0Suff NW	4	848560	assork	0.0	1.0	False
849.485	0.0	2Suff PseudoStemNW	24	849485	conspodively	0.0	1.0	False
850.519	0.0	0Suff w/o Lat.	2	850519	drunk	1.0	0.0	False
851.519	0.0	1Suff RealStemNW	15	851519	nationic	0.0	0.0	True
852.695	0.0	2Suff w/o Lat.	22	852695	feverishly	1.0	1.0	True
853.537	0.0	2Suff PseudoStemNW	24	853537	retendlessly	0.0	1.0	False
854.637	0.0	2Suff w/o Lat.	22	854637	mercilessly	1.0	0.0	False
856.054	0.0	1Suff RealStemNW	15	856054	tireable	0.0	1.0	False
857.038	0.0	2Suff RealStemNW	25	857038	nationantly	0.0	1.0	False
858.33	0.0	2Suff w/o Lat.	22	858330	selflessness	1.0	0.0	False
859.755	0.0	2Suff PseudoStemNW	24	859755	onwertionable	0.0	1.0	False
860.872	0.0	1Suff w/o Lat.	12	860872	helpless	1.0	0.0	False
861.773	0.0	1Suff w/ Lat.	11	861773	composite	1.0	0.0	False
863.582	0.0	1Suff RealStemNW	15	863582	slippor	0.0	1.0	False
865.115	0.0	2Suff w/o Lat.	22	865115	noticeably	1.0	1.0	True
866.299	0.0	0Suff NW	4	866299	kibs	0.0	1.0	False
867.308	0.0	0Suff w/o Lat.	2	867308	wonder	1.0	0.0	False
868.3	0.0	0Suff NW	4	868300	faice	0.0	1.0	False
869.2	0.0	1Suff w/o Lat.	12	869200	suitable	1.0	0.0	False
919.465	0.0	0Suff NW	4	919465	perfall	0.0	1.0	False
920.349	0.0	1Suff w/o Lat.	12	920349	needless	1.0	0.0	False
921.333	0.0	0Suff NW	4	921333	boofty	0.0	1.0	False
922.233	0.0	2Suff w/o Lat.	22	922233	confidential	1.0	0.0	False
923.158	0.0	1Suff w/o Lat.	12	923158	hasty	1.0	0.0	False
924.325	0.0	0Suff NW	4	924325	comfern	0.0	1.0	False
925.209	0.0	0Suff w/o Lat.	2	925209	second	1.0	0.0	False
926.009	0.0	0Suff NW	4	926009	prosood	0.0	1.0	False
926.968	0.0	0Suff NW	4	926968	clade	0.0	1.0	False
927.868	0.0	2Suff Composite	23	927868	valuation	1.0	0.0	False
929.043	0.0	0Suff NW	4	929043	retend	0.0	1.0	False
929.885	0.0	1Suff PseudoStemNW	14	929885	pipsonal	0.0	1.0	False
930.819	0.0	0Suff w/o Lat.	2	930819	continue	1.0	0.0	False
932.344	0.0	2Suff w/o Lat.	22	932344	heartily	1.0	1.0	True
933.311	0.0	2Suff w/o Lat.	22	933311	fearfully	1.0	0.0	False
934.32	0.0	1Suff w/o Lat.	12	934320	attractive	1.0	0.0	False
935.287	0.0	2Suff w/o Lat.	22	935287	spiritualize	1.0	0.0	False
936.471	0.0	0Suff NW	4	936471	vectue	0.0	1.0	False
937.479	0.0	0Suff w/o Lat.	2	937479	create	1.0	0.0	False
938.321	0.0	0Suff w/o Lat.	2	938321	danger	1.0	0.0	False
939.196	0.0	2Suff w/o Lat.	22	939196	drunkenness	1.0	1.0	True
940.514	0.0	2Suff w/o Lat.	22	940514	passionately	1.0	0.0	False
941.581	0.0	0Suff NW	4	941581	inglinite	0.0	1.0	False
942.514	0.0	2Suff w/ Lat.	21	942514	effectiveness	1.0	0.0	False
943.514	0.0	2Suff PseudoStemNW	24	943514	provacional	0.0	1.0	False
944.473	0.0	1Suff w/o Lat.	12	944473	variable	1.0	0.0	False
945.423	0.0	2Suff PseudoStemNW	24	945423	comborition	0.0	1.0	False
946.374	0.0	2Suff RealStemNW	25	946374	industriantly	0.0	1.0	False
947.341	0.0	2Suff w/o Lat.	22	947341	personalize	1.0	0.0	False
948.158	0.0	2Suff Composite	23	948158	whimsical	1.0	0.0	False
949.258	0.0	1Suff w/o Lat.	12	949258	breathless	1.0	0.0	False
950.092	0.0	1Suff RealStemNW	15	950092	conductful	0.0	0.0	True
951.3	0.0	0Suff NW	4	951300	darber	0.0	1.0	False
952.351	0.0	0Suff w/o Lat.	2	952351	luck	1.0	0.0	False
953.109	0.0	0Suff w/o Lat.	2	953109	excel	1.0	0.0	False
954.043	0.0	0Suff w/o Lat.	2	954043	fruit	1.0	0.0	False
954.818	0.0	1Suff w/o Lat.	12	954818	sharpen	1.0	0.0	False
955.743	0.0	2Suff Composite	23	955743	purification	1.0	0.0	False
956.844	0.0	1Suff w/o Lat.	12	956844	comfortable	1.0	0.0	False
957.702	0.0	0Suff NW	4	957702	arp	0.0	1.0	False
958.627	0.0	1Suff RealStemNW	15	958627	virtance	0.0	1.0	False
959.794	0.0	1Suff PseudoStemNW	14	959794	gunderful	0.0	1.0	False
960.878	0.0	1Suff w/o Lat.	12	960878	preferable	1.0	0.0	False
962.17	0.0	0Suff NW	4	962170	omlic	0.0	1.0	False
963.07	0.0	0Suff NW	4	963070	pipson	0.0	0.0	True
963.804	0.0	2Suff PseudoStemNW	24	963804	perfallionism	0.0	1.0	False
965.029	0.0	0Suff w/o Lat.	2	965029	vary	1.0	0.0	False
966.188	0.0	1Suff w/o Lat.	12	966188	noisy	1.0	0.0	False
967.113	0.0	1Suff w/o Lat.	12	967113	wonderful	1.0	0.0	False
968.08	0.0	2Suff w/o Lat.	22	968080	cyclical	1.0	0.0	False
968.964	0.0	0Suff NW	4	968964	pums	0.0	1.0	False
969.956	0.0	2Suff w/o Lat.	22	969956	luckily	1.0	0.0	False
971.048	0.0	1Suff w/o Lat.	12	971048	cultural	1.0	0.0	False
971.915	0.0	1Suff PseudoStemNW	14	971915	comfernable	0.0	1.0	False
972.907	0.0	2Suff RealStemNW	25	972907	artional	0.0	1.0	False
974.107	0.0	2Suff w/o Lat.	22	974107	regionally	1.0	0.0	False
975.433	0.0	0Suff NW	4	975433	colliff	0.0	1.0	False
976.408	0.0	2Suff RealStemNW	25	976408	brutional	0.0	0.0	True
977.65	0.0	1Suff w/o Lat.	12	977650	commercial	1.0	0.0	False
978.625	0.0	0Suff NW	4	978625	blunk	0.0	0.0	True
979.492	0.0	2Suff PseudoStemNW	24	979492	pipsonality	0.0	1.0	False
980.726	0.0	1Suff PseudoStemNW	14	980726	moolurable	0.0	1.0	False
981.643	0.0	2Suff RealStemNW	25	981643	excessfully	0.0	0.0	True
983.568	0.0	1Suff w/o Lat.	12	983568	fortunate	1.0	0.0	False
984.56	0.0	1Suff RealStemNW	15	984560	commerceic	0.0	1.0	False
985.511	0.0	2Suff w/ Lat.	21	985511	composition	1.0	0.0	False
986.461	0.0	2Suff PseudoStemNW	24	986461	murpifully	0.0	1.0	False
987.453	0.0	2Suff w/o Lat.	22	987453	optically	1.0	0.0	False
988.62	0.0	2Suff RealStemNW	25	988620	sensator	0.0	0.0	True
989.512	0.0	1Suff PseudoStemNW	14	989512	shacten	0.0	1.0	False
990.654	0.0	0Suff w/o Lat.	2	990654	sign	1.0	0.0	False
991.546	0.0	0Suff NW	4	991546	vetcine	0.0	1.0	False
992.58	0.0	2Suff RealStemNW	25	992580	expressmental	0.0	1.0	False
993.638	0.0	0Suff w/o Lat.	2	993638	dread	1.0	0.0	False
994.564	0.0	2Suff w/o Lat.	22	994564	foolishness	1.0	0.0	False
995.631	0.0	0Suff NW	4	995631	selp	0.0	1.0	False
996.606	0.0	2Suff PseudoStemNW	24	996606	paragewical	0.0	1.0	False
997.79	0.0	1Suff PseudoStemNW	14	997790	esressive	0.0	1.0	False
998.706	0.0	1Suff RealStemNW	15	998706	helpive	0.0	1.0	False
999.823	0.0	0Suff w/o Lat.	2	999823	need	1.0	0.0	False
1000.732	0.0	1Suff PseudoStemNW	14	1000732	vetcinate	0.0	0.0	True
1001.591	0.0	2Suff RealStemNW	25	1001591	farcally	0.0	1.0	False
1002.466	0.0	2Suff w/o Lat.	22	1002466	brutalize	1.0	1.0	True
1003.241	0.0	1Suff RealStemNW	15	1003241	merciable	0.0	1.0	False
1004.125	0.0	2Suff PseudoStemNW	24	1004125	pimerfully	0.0	1.0	False
1005.108	0.0	0Suff NW	4	1005108	bruke	0.0	1.0	False
1006.534	0.0	0Suff w/o Lat.	2	1006534	greed	1.0	0.0	False
1007.342	0.0	1Suff w/o Lat.	12	1007342	lucky	1.0	0.0	False
1008.159	0.0	0Suff NW	4	1008159	recrern	0.0	1.0	False
1009.143	0.0	2Suff RealStemNW	25	1009143	dergadfully	0.0	1.0	False
1010.135	0.0	0Suff w/o Lat.	2	1010135	confide	1.0	1.0	True
1011.194	0.0	2Suff w/o Lat.	22	1011194	commercialism	1.0	0.0	False
1013.211	0.0	1Suff w/o Lat.	12	1013211	fertilize	1.0	0.0	False
1014.111	0.0	0Suff w/o Lat.	2	1014111	measure	1.0	0.0	False
1014.97	0.0	0Suff w/o Lat.	2	1014970	exist	1.0	0.0	False
1015.812	0.0	0Suff NW	4	1015812	feam	0.0	1.0	False
1016.845	0.0	2Suff w/o Lat.	22	1016845	courageously	1.0	0.0	False
1017.887	0.0	1Suff w/o Lat.	12	1017887	fearful	1.0	0.0	False
1018.863	0.0	2Suff RealStemNW	25	1018863	effortiously	0.0	0.0	True
1019.746	0.0	1Suff PseudoStemNW	14	1019746	obwertion	0.0	1.0	False
1020.655	0.0	1Suff w/o Lat.	12	1020655	justify	1.0	0.0	False
1021.497	0.0	1Suff PseudoStemNW	14	1021497	orner	0.0	0.0	True
1022.322	0.0	1Suff w/o Lat.	12	1022322	tactical	1.0	0.0	False
1023.414	0.0	0Suff w/o Lat.	2	1023414	beauty	1.0	0.0	False
1024.331	0.0	2Suff w/o Lat.	22	1024331	creatively	1.0	0.0	False
1025.273	0.0	1Suff PseudoStemNW	14	1025273	brukal	0.0	1.0	False
1026.298	0.0	2Suff Composite	23	1026298	voyeuristic	1.0	1.0	True
1027.265	0.0	2Suff RealStemNW	25	1027265	humanional	0.0	1.0	False
1028.799	0.0	1Suff RealStemNW	15	1028799	needable	0.0	1.0	False
1030.2	0.0	1Suff w/o Lat.	12	1030200	optical	1.0	0.0	False
1031.3	0.0	2Suff PseudoStemNW	24	1031300	navounalism	0.0	1.0	False
1032.233	0.0	0Suff w/o Lat.	2	1032233	comfort	1.0	0.0	False
1033.05	0.0	2Suff RealStemNW	25	1033050	commerceional	0.0	1.0	False
1034.217	0.0	2Suff w/o Lat.	22	1034217	modernistic	1.0	0.0	False
1035.434	0.0	2Suff PseudoStemNW	24	1035434	arpivity	0.0	1.0	False
1036.468	0.0	2Suff w/o Lat.	22	1036468	expansiveness	1.0	1.0	True
1038.177	0.0	0Suff NW	4	1038177	arbub	0.0	1.0	False
1039.044	0.0	2Suff PseudoStemNW	24	1039044	conwodential	0.0	1.0	False
1039.961	0.0	2Suff RealStemNW	25	1039961	unifilessly	0.0	1.0	False
1054.382	0.0	0Suff NW	4	1054382	lecer	0.0	1.0	False
1055.316	0.0	1Suff w/o Lat.	12	1055316	tireless	1.0	1.0	True
1056.408	0.0	2Suff RealStemNW	25	1056408	causional	0.0	1.0	False
1057.391	0.0	2Suff w/o Lat.	22	1057391	helpfully	1.0	0.0	False
1058.392	0.0	0Suff w/ Lat.	1	1058392	excess	1.0	0.0	False
1059.233	0.0	2Suff RealStemNW	25	1059233	endiously	0.0	1.0	False
1060.125	0.0	0Suff w/ Lat.	1	1060125	compose	1.0	0.0	False
1061.109	0.0	1Suff RealStemNW	15	1061109	industryic	0.0	1.0	False
