onset	duration	trial_type	value	sample	stimulus	is_word	response	correct
642.246	0.0	2Suff PseudoStemNW	24	642246	ewsibally	0.0	1.0	False
643.355	0.0	1Suff w/o Lat.	12	643355	useless	1.0	0.0	False
644.238	0.0	2Suff PseudoStemNW	24	644238	snightfully	0.0	1.0	False
645.956	0.0	0Suff w/o Lat.	2	645956	family	1.0	0.0	False
647.331	0.0	2Suff PseudoStemNW	24	647331	pafferentiate	0.0	1.0	False
648.907	0.0	2Suff w/o Lat.	22	648907	familiarize	1.0	0.0	False
649.982	0.0	2Suff w/o Lat.	22	649982	transitional	1.0	0.0	False
650.924	0.0	1Suff RealStemNW	15	650924	leador	0.0	1.0	False
652.333	0.0	0Suff w/o Lat.	2	652333	define	1.0	0.0	False
653.208	0.0	2Suff RealStemNW	25	653208	guiltioner	0.0	1.0	False
654.658	0.0	2Suff RealStemNW	25	654658	exhaustfully	0.0	0.0	True
656.117	0.0	0Suff NW	4	656117	wate	0.0	1.0	False
657.251	0.0	1Suff PseudoStemNW	14	657251	falal	0.0	1.0	False
659.385	0.0	2Suff w/o Lat.	22	659385	poetical	1.0	0.0	False
660.994	0.0	2Suff PseudoStemNW	24	660994	chierfully	0.0	1.0	False
662.502	0.0	2Suff w/o Lat.	22	662502	awfully	1.0	0.0	False
663.736	0.0	2Suff w/o Lat.	22	663736	awfulness	1.0	0.0	False
664.778	0.0	2Suff RealStemNW	25	664778	provocatfully	0.0	1.0	False
666.754	0.0	0Suff NW	4	666754	isotent	0.0	1.0	False
667.829	0.0	2Suff w/o Lat.	22	667829	executioner	1.0	0.0	False
669.621	0.0	2Suff RealStemNW	25	669621	differalism	0.0		False
672.022	0.0	2Suff RealStemNW	25	672022	decisishness	0.0	1.0	False
673.689	0.0	2Suff PseudoStemNW	24	673689	vimidation	0.0	1.0	False
674.998	0.0	0Suff NW	4	674998	falget	0.0	1.0	False
676.14	0.0	2Suff PseudoStemNW	24	676140	nerbously	0.0	1.0	False
677.44	0.0	2Suff w/o Lat.	22	677440	childishness	1.0	0.0	False
679.683	0.0	0Suff NW	4	679683	prebit	0.0	1.0	False
680.85	0.0	0Suff w/o Lat.	2	680850	thank	1.0	0.0	False
682.125	0.0	1Suff PseudoStemNW	14	682125	distawksive	0.0	1.0	False
683.317	0.0	0Suff w/o Lat.	2	683317	hero	1.0	0.0	False
684.359	0.0	2Suff w/o Lat.	22	684359	agreeably	1.0	0.0	False
685.426	0.0	1Suff RealStemNW	15	685426	marketless	0.0	1.0	False
687.502	0.0	0Suff w/o Lat.	2	687502	material	1.0	0.0	False
688.51	0.0	1Suff RealStemNW	15	688510	ritualify	0.0		False
690.903	0.0	1Suff RealStemNW	15	690903	designion	0.0		False
693.312	0.0	1Suff PseudoStemNW	14	693312	vimidate	0.0	1.0	False
694.721	0.0	1Suff RealStemNW	15	694721	basly	0.0	1.0	False
696.038	0.0	2Suff PseudoStemNW	24	696038	priueurantly	0.0	1.0	False
697.788	0.0	2Suff PseudoStemNW	24	697788	affallation	0.0	1.0	False
699.53	0.0	0Suff w/o Lat.	2	699530	peace	1.0	0.0	False
700.514	0.0	0Suff NW	4	700514	chird	0.0	1.0	False
702.09	0.0	1Suff w/o Lat.	12	702090	frightful	1.0	0.0	False
703.14	0.0	1Suff RealStemNW	15	703140	intensful	0.0	0.0	True
704.549	0.0	2Suff w/o Lat.	22	704549	delightfully	1.0	0.0	False
705.624	0.0	0Suff NW	4	705624	wead	0.0	1.0	False
707.174	0.0	1Suff PseudoStemNW	14	707174	prowertion	0.0	1.0	False
708.642	0.0	2Suff PseudoStemNW	24	708642	instrovtional	0.0	1.0	False
709.959	0.0	0Suff w/o Lat.	2	709959	thought	1.0	0.0	False
711.267	0.0	1Suff RealStemNW	15	711267	hopeable	0.0	0.0	True
712.71	0.0	0Suff NW	4	712710	snought	0.0	0.0	True
714.46	0.0	2Suff w/o Lat.	22	714460	immunization	1.0	0.0	False
716.169	0.0	1Suff w/o Lat.	12	716169	thoughtless	1.0	0.0	False
717.103	0.0	1Suff w/o Lat.	12	717103	adaptable	1.0	0.0	False
718.086	0.0	2Suff w/o Lat.	22	718086	cheerfulness	1.0	0.0	False
718.986	0.0	1Suff RealStemNW	15	718986	eany	0.0	1.0	False
720.237	0.0	1Suff PseudoStemNW	14	720237	aisless	0.0	1.0	False
721.504	0.0	1Suff PseudoStemNW	14	721504	glibal	0.0	1.0	False
723.129	0.0	2Suff RealStemNW	25	723129	fatical	0.0	1.0	False
724.496	0.0	0Suff NW	4	724496	exufant	0.0	1.0	False
725.672	0.0	1Suff RealStemNW	15	725672	relatful	0.0	1.0	False
726.831	0.0	0Suff NW	4	726831	eltene	0.0	1.0	False
727.998	0.0	2Suff w/o Lat.	22	727998	usefully	1.0	0.0	False
729.648	0.0	0Suff NW	4	729648	nerbs	0.0	1.0	False
730.798	0.0	1Suff w/o Lat.	12	730798	architecture	1.0	0.0	False
731.999	0.0	1Suff RealStemNW	15	731999	financeic	0.0	1.0	False
733.449	0.0	2Suff PseudoStemNW	24	733449	uspasionally	0.0	1.0	False
734.55	0.0	2Suff w/o Lat.	22	734550	graciously	1.0	0.0	False
735.683	0.0	1Suff w/ Lat.	11	735683	projection	1.0	0.0	False
736.65	0.0	0Suff w/ Lat.	1	736650	exhibit	1.0	0.0	False
737.651	0.0	0Suff w/o Lat.	2	737651	awe	1.0	0.0	False
738.768	0.0	1Suff w/o Lat.	12	738768	poetic	1.0	0.0	False
739.718	0.0	2Suff PseudoStemNW	24	739718	arfulness	0.0	1.0	False
741.827	0.0	0Suff w/o Lat.	2	741827	stealth	1.0	0.0	False
743.827	0.0	1Suff RealStemNW	15	743827	agreeless	0.0	0.0	True
744.786	0.0	2Suff w/o Lat.	22	744786	periodical	1.0	0.0	False
745.786	0.0	2Suff Composite	23	745786	revitalization	1.0	0.0	False
747.037	0.0	2Suff w/ Lat.	21	747037	persistently	1.0	0.0	False
748.07	0.0	1Suff w/o Lat.	12	748070	rhythmic	1.0	0.0	False
749.112	0.0	2Suff Composite	23	749112	utilization	1.0	0.0	False
750.021	0.0	2Suff PseudoStemNW	24	750021	devesugmental	0.0	1.0	False
752.055	0.0	2Suff RealStemNW	25	752055	quotfully	0.0	1.0	False
753.422	0.0	0Suff w/o Lat.	2	753422	direct	1.0	0.0	False
754.364	0.0	1Suff RealStemNW	15	754364	assassinion	0.0	0.0	True
755.614	0.0	2Suff RealStemNW	25	755614	futurional	0.0	1.0	False
757.148	0.0	1Suff w/o Lat.	12	757148	direction	1.0	0.0	False
759.207	0.0	1Suff PseudoStemNW	14	759207	priueurant	0.0	1.0	False
760.574	0.0	1Suff PseudoStemNW	14	760574	hodeful	0.0	1.0	False
761.616	0.0	2Suff RealStemNW	25	761616	conceptuical	0.0	1.0	False
763.275	0.0	0Suff w/o Lat.	2	763275	transit	1.0	0.0	False
764.617	0.0	0Suff NW	4	764617	eet	0.0	1.0	False
765.968	0.0	1Suff w/o Lat.	12	765968	provocative	1.0	0.0	False
767.218	0.0	0Suff w/o Lat.	2	767218	dead	1.0	0.0	False
768.268	0.0	1Suff PseudoStemNW	14	768268	grameful	0.0	1.0	False
769.494	0.0	2Suff w/o Lat.	22	769494	essentially	1.0	0.0	False
770.644	0.0	1Suff w/o Lat.	12	770644	cheerful	1.0	0.0	False
771.478	0.0	0Suff w/o Lat.	2	771478	add	1.0	0.0	False
772.47	0.0	1Suff PseudoStemNW	14	772470	wrotify	0.0	1.0	False
773.712	0.0	0Suff w/ Lat.	1	773712	mistake	1.0	0.0	False
774.579	0.0	0Suff NW	4	774579	deabon	0.0	1.0	False
775.571	0.0	1Suff RealStemNW	15	775571	availless	0.0	1.0	False
777.071	0.0	2Suff PseudoStemNW	24	777071	prebitably	0.0		False
779.472	0.0	2Suff RealStemNW	25	779472	relatifiable	0.0	1.0	False
781.556	0.0	1Suff w/o Lat.	12	781556	harmless	1.0	0.0	False
782.498	0.0	1Suff PseudoStemNW	14	782498	worchless	0.0	1.0	False
783.69	0.0	1Suff w/o Lat.	12	783690	mobilize	1.0	0.0	False
784.607	0.0	1Suff w/o Lat.	12	784607	wakeful	1.0	0.0	False
785.557	0.0	0Suff w/o Lat.	2	785557	rest	1.0	0.0	False
786.374	0.0	1Suff w/o Lat.	12	786374	painful	1.0	0.0	False
787.266	0.0	0Suff NW	4	787266	concuch	0.0	1.0	False
788.516	0.0	2Suff PseudoStemNW	24	788516	tipeliness	0.0	1.0	False
789.825	0.0	2Suff RealStemNW	25	789825	globical	0.0	1.0	False
804.138	0.0	2Suff RealStemNW	25	804138	subjectously	0.0	1.0	False
806.488	0.0	0Suff w/o Lat.	2	806488	decor	1.0	0.0	False
807.597	0.0	1Suff w/o Lat.	12	807597	education	1.0	0.0	False
808.639	0.0	1Suff PseudoStemNW	14	808639	affaidative	0.0	1.0	False
810.131	0.0	2Suff PseudoStemNW	24	810131	watefulness	0.0	1.0	False
811.582	0.0	2Suff PseudoStemNW	24	811582	segnonistic	0.0	1.0	False
812.724	0.0	0Suff w/o Lat.	2	812724	margin	1.0	0.0	False
813.766	0.0	1Suff RealStemNW	15	813766	manen	0.0	1.0	False
815.191	0.0	2Suff PseudoStemNW	24	815191	figically	0.0	1.0	False
816.35	0.0	0Suff NW	4	816350	steadth	0.0	0.0	True
817.834	0.0	2Suff w/o Lat.	22	817834	childishly	1.0	0.0	False
819.709	0.0	2Suff w/o Lat.	22	819709	wakefulness	1.0	0.0	False
821.235	0.0	1Suff w/o Lat.	12	821235	familiar	1.0	0.0	False
822.235	0.0	1Suff RealStemNW	15	822235	isolatate	0.0		False
824.636	0.0	2Suff Composite	23	824636	categorical	1.0	0.0	False
825.594	0.0	1Suff w/o Lat.	12	825594	idealize	1.0	0.0	False
826.62	0.0	2Suff w/o Lat.	22	826620	cheerfully	1.0	0.0	False
827.57	0.0	0Suff NW	4	827570	manhet	0.0	1.0	False
828.82	0.0	2Suff PseudoStemNW	24	828820	ictressionism	0.0	1.0	False
830.154	0.0	0Suff NW	4	830154	prowert	0.0	1.0	False
831.396	0.0	1Suff w/o Lat.	12	831396	accidental	1.0	0.0	False
832.48	0.0	2Suff PseudoStemNW	24	832480	esdybitionism	0.0	1.0	False
834.23	0.0	2Suff PseudoStemNW	24	834230	pasklessly	0.0	1.0	False
835.939	0.0	2Suff w/o Lat.	22	835939	originality	1.0	0.0	False
837.248	0.0	2Suff w/o Lat.	22	837248	distinctively	1.0	0.0	False
838.407	0.0	1Suff w/o Lat.	12	838407	guilty	1.0	0.0	False
839.315	0.0	2Suff w/o Lat.	22	839315	hopefully	1.0	0.0	False
840.165	0.0	0Suff NW	4	840165	degor	0.0	1.0	False
841.633	0.0	2Suff RealStemNW	25	841633	characterional	0.0		False
844.033	0.0	1Suff PseudoStemNW	14	844033	chansotion	0.0	1.0	False
845.559	0.0	2Suff PseudoStemNW	24	845559	desalkation	0.0	1.0	False
847.051	0.0	0Suff w/o Lat.	2	847051	persuade	1.0	0.0	False
848.151	0.0	1Suff w/o Lat.	12	848151	graceful	1.0	0.0	False
849.01	0.0	1Suff w/o Lat.	12	849010	childish	1.0	0.0	False
849.835	0.0	1Suff w/o Lat.	12	849835	manly	1.0	0.0	False
850.702	0.0	1Suff w/o Lat.	12	850702	considerable	1.0	0.0	False
851.844	0.0	2Suff PseudoStemNW	24	851844	inshemmation	0.0	1.0	False
853.703	0.0	1Suff w/o Lat.	12	853703	statistical	1.0	0.0	False
855.128	0.0	0Suff w/o Lat.	2	855128	friend	1.0	0.0	False
856.045	0.0	2Suff w/o Lat.	22	856045	educational	1.0	0.0	False
857.087	0.0	0Suff NW	4	857087	perburve	0.0	1.0	False
858.571	0.0	0Suff NW	4	858571	han	0.0	1.0	False
860.172	0.0	1Suff w/o Lat.	12	860172	racial	1.0	0.0	False
861.147	0.0	0Suff NW	4	861147	meabon	0.0	1.0	False
862.981	0.0	0Suff w/o Lat.	2	862981	educate	1.0	0.0	False
863.848	0.0	2Suff Composite	23	863848	corporation	1.0	0.0	False
864.848	0.0	0Suff NW	4	864848	eant	0.0	1.0	False
866.073	0.0	0Suff w/o Lat.	2	866073	soft	1.0	0.0	False
867.082	0.0	1Suff PseudoStemNW	14	867082	diruction	0.0	1.0	False
868.608	0.0	2Suff RealStemNW	25	868608	realional	0.0	1.0	False
869.825	0.0	2Suff RealStemNW	25	869825	dramatilessly	0.0	1.0	False
871.475	0.0	0Suff w/o Lat.	2	871475	distinct	1.0	0.0	False
872.417	0.0	0Suff NW	4	872417	bant	0.0	1.0	False
873.809	0.0	2Suff w/o Lat.	22	873809	definitive	1.0	0.0	False
874.659	0.0	1Suff w/o Lat.	12	874659	financial	1.0	0.0	False
875.501	0.0	1Suff w/o Lat.	12	875501	considerate	1.0	0.0	False
876.402	0.0	2Suff RealStemNW	25	876402	idealional	0.0	1.0	False
878.219	0.0	0Suff NW	4	878219	atrie	0.0	1.0	False
879.177	0.0	2Suff RealStemNW	25	879177	revitalilessly	0.0	1.0	False
880.653	0.0	2Suff RealStemNW	25	880653	hopeively	0.0	1.0	False
882.07	0.0	0Suff NW	4	882070	manfin	0.0	1.0	False
883.462	0.0	2Suff w/o Lat.	22	883462	intensively	1.0	0.0	False
884.871	0.0	2Suff w/o Lat.	22	884871	differently	1.0	0.0	False
885.754	0.0	2Suff RealStemNW	25	885754	familierage	0.0	1.0	False
888.022	0.0	1Suff w/o Lat.	12	888022	notify	1.0	0.0	False
889.022	0.0	2Suff w/o Lat.	22	889022	materialistic	1.0	0.0	False
890.022	0.0	0Suff w/o Lat.	2	890022	drama	1.0	0.0	False
890.831	0.0	0Suff NW	4	890831	distawks	0.0	1.0	False
891.981	0.0	2Suff Composite	23	891981	amplification	1.0	0.0	False
893.123	0.0	2Suff PseudoStemNW	24	893123	paftiality	0.0	1.0	False
894.415	0.0	0Suff w/o Lat.	2	894415	exhaust	1.0	0.0	False
895.449	0.0	0Suff NW	4	895449	mowth	0.0	1.0	False
896.433	0.0	2Suff RealStemNW	25	896433	predictator	0.0		False
898.834	0.0	2Suff PseudoStemNW	24	898834	vefation	0.0	1.0	False
900.526	0.0	0Suff NW	4	900526	avold	0.0	1.0	False
901.618	0.0	1Suff PseudoStemNW	14	901618	subplencial	0.0	1.0	False
902.86	0.0	2Suff w/o Lat.	22	902860	assassination	1.0	0.0	False
904.218	0.0	2Suff PseudoStemNW	24	904218	utefully	0.0	1.0	False
905.352	0.0	2Suff PseudoStemNW	24	905352	mosimization	0.0	1.0	False
906.519	0.0	2Suff Composite	23	906519	autistic	1.0	0.0	False
907.845	0.0	1Suff PseudoStemNW	14	907845	thiendly	0.0	1.0	False
909.137	0.0	2Suff RealStemNW	25	909137	definerize	0.0	1.0	False
910.587	0.0	1Suff w/o Lat.	12	910587	assassinate	1.0	0.0	False
911.879	0.0	1Suff w/o Lat.	12	911879	worthless	1.0	0.0	False
912.838	0.0	1Suff w/o Lat.	12	912838	believable	1.0	0.0	False
913.863	0.0	1Suff PseudoStemNW	14	913863	chierful	0.0	1.0	False
914.93	0.0	1Suff w/o Lat.	12	914930	designate	1.0	0.0	False
916.072	0.0	1Suff PseudoStemNW	14	916072	paskful	0.0	1.0	False
917.006	0.0	0Suff w/o Lat.	2	917006	magnet	1.0	0.0	False
918.031	0.0	1Suff RealStemNW	15	918031	wakeive	0.0	1.0	False
919.198	0.0	2Suff w/o Lat.	22	919198	profitably	1.0	0.0	False
920.34	0.0	0Suff w/ Lat.	1	920340	concept	1.0	0.0	False
921.215	0.0	0Suff NW	4	921215	itcress	0.0	1.0	False
922.349	0.0	2Suff w/o Lat.	22	922349	forgetfulness	1.0	0.0	False
923.95	0.0	0Suff NW	4	923950	reut	0.0	1.0	False
924.958	0.0	2Suff PseudoStemNW	24	924958	stumiality	0.0	1.0	False
926.042	0.0	0Suff w/o Lat.	2	926042	out	1.0	0.0	False
926.984	0.0	2Suff RealStemNW	25	926984	leadantate	0.0	1.0	False
928.001	0.0	0Suff NW	4	928001	fale	0.0	1.0	False
929.235	0.0	2Suff w/o Lat.	22	929235	outwardly	1.0	0.0	False
930.46	0.0	0Suff w/o Lat.	2	930460	develop	1.0	0.0	False
931.352	0.0	0Suff NW	4	931352	appigent	0.0	1.0	False
932.594	0.0	1Suff w/o Lat.	12	932594	decorate	1.0	0.0	False
933.703	0.0	2Suff w/ Lat.	21	933703	impressionist	1.0	0.0	False
934.845	0.0	2Suff PseudoStemNW	24	934845	orifadally	0.0	1.0	False
936.253	0.0	0Suff w/o Lat.	2	936253	relate	1.0	0.0	False
937.229	0.0	2Suff w/o Lat.	22	937229	isolationist	1.0	0.0	False
938.471	0.0	1Suff w/o Lat.	12	938471	soften	1.0	0.0	False
939.546	0.0	1Suff RealStemNW	15	939546	poetal	0.0	1.0	False
941.313	0.0	2Suff PseudoStemNW	24	941313	sorkener	0.0	1.0	False
942.38	0.0	2Suff w/ Lat.	21	942380	conceptualize	1.0	0.0	False
943.506	0.0	2Suff RealStemNW	25	943506	substanceical	0.0	1.0	False
944.873	0.0	1Suff w/o Lat.	12	944873	nervous	1.0	0.0	False
945.781	0.0	0Suff w/o Lat.	2	945781	origin	1.0	0.0	False
946.69	0.0	0Suff w/o Lat.	2	946690	design	1.0	0.0	False
947.532	0.0	2Suff Composite	23	947532	perturbation	1.0	1.0	True
949.249	0.0	1Suff w/o Lat.	12	949249	editor	1.0	0.0	False
950.108	0.0	2Suff Composite	23	950108	commutation	1.0	0.0	False
951.266	0.0	2Suff RealStemNW	25	951266	glorifilessly	0.0		False
962.178	0.0	2Suff RealStemNW	25	962178	raceical	0.0	1.0	False
963.587	0.0	2Suff Composite	23	963587	organization	1.0	0.0	False
964.595	0.0	0Suff w/o Lat.	2	964595	order	1.0	0.0	False
965.421	0.0	0Suff w/o Lat.	2	965421	man	1.0	0.0	False
966.329	0.0	2Suff PseudoStemNW	24	966329	gramiously	0.0	1.0	False
967.588	0.0	0Suff w/o Lat.	2	967588	function	1.0	0.0	False
968.63	0.0	2Suff w/o Lat.	22	968630	gloriously	1.0	0.0	False
969.522	0.0	1Suff w/o Lat.	12	969522	relation	1.0	0.0	False
970.339	0.0	0Suff NW	4	970339	devesug	0.0	1.0	False
971.431	0.0	1Suff RealStemNW	15	971431	restable	0.0	1.0	False
972.715	0.0	0Suff NW	4	972715	rame	0.0	1.0	False
973.948	0.0	1Suff w/o Lat.	12	973948	essential	1.0	0.0	False
974.957	0.0	0Suff NW	4	974957	sest	0.0	1.0	False
976.007	0.0	1Suff w/o Lat.	12	976007	timely	1.0	0.0	False
977.091	0.0	0Suff NW	4	977091	attossin	0.0	1.0	False
978.416	0.0	1Suff PseudoStemNW	14	978416	coppentate	0.0	1.0	False
979.75	0.0	0Suff NW	4	979750	tuty	0.0	1.0	False
980.959	0.0	0Suff w/o Lat.	2	980959	guilt	1.0	0.0	False
981.984	0.0	1Suff w/o Lat.	12	981984	difference	1.0	0.0	False
982.868	0.0	1Suff PseudoStemNW	14	982868	stumial	0.0	1.0	False
983.935	0.0	2Suff w/o Lat.	22	983935	editorial	1.0	0.0	False
984.993	0.0	2Suff PseudoStemNW	24	984993	orifadality	0.0	1.0	False
986.977	0.0	2Suff PseudoStemNW	24	986977	rhylphically	0.0	1.0	False
988.87	0.0	2Suff Composite	23	988870	pasteurization	1.0	0.0	False
990.412	0.0	0Suff NW	4	990412	esdybit	0.0	1.0	False
991.387	0.0	2Suff w/o Lat.	22	991387	nervously	1.0	0.0	False
992.721	0.0	1Suff RealStemNW	15	992721	differify	0.0	1.0	False
994.196	0.0	2Suff PseudoStemNW	24	994196	avoldability	0.0	1.0	False
996.072	0.0	2Suff PseudoStemNW	24	996072	thackener	0.0	1.0	False
997.289	0.0	0Suff NW	4	997289	grame	0.0	1.0	False
998.648	0.0	2Suff w/o Lat.	22	998648	competitively	1.0	0.0	False
1000.131	0.0	0Suff w/o Lat.	2	1000131	harm	1.0	0.0	False
1001.123	0.0	1Suff w/o Lat.	12	1001123	basic	1.0	0.0	False
1002.007	0.0	0Suff w/o Lat.	2	1002007	confess	1.0	0.0	False
1002.857	0.0	0Suff NW	4	1002857	goult	0.0	1.0	False
1004.416	0.0	1Suff w/o Lat.	12	1004416	sleepy	1.0	0.0	False
1005.375	0.0	2Suff w/o Lat.	22	1005375	moisturize	1.0	0.0	False
1006.317	0.0	2Suff PseudoStemNW	24	1006317	allidation	0.0	1.0	False
1007.467	0.0	0Suff w/o Lat.	2	1007467	real	1.0	0.0	False
1008.351	0.0	2Suff RealStemNW	25	1008351	dramationist	0.0	1.0	False
1010.151	0.0	0Suff NW	4	1010151	awd	0.0	1.0	False
1011.235	0.0	2Suff w/o Lat.	22	1011235	triviality	1.0	0.0	False
1013.627	0.0	0Suff w/o Lat.	2	1013627	ethic	1.0	0.0	False
1014.602	0.0	0Suff NW	4	1014602	priueur	0.0	1.0	False
1015.719	0.0	1Suff w/o Lat.	12	1015719	glorify	1.0	0.0	False
1016.753	0.0	1Suff RealStemNW	15	1016753	exhaustful	0.0	0.0	True
1018.112	0.0	2Suff RealStemNW	25	1018112	sleepery	0.0	1.0	False
1019.479	0.0	2Suff RealStemNW	25	1019479	believator	0.0	1.0	False
1021.405	0.0	1Suff w/o Lat.	12	1021405	orderly	1.0	0.0	False
1022.313	0.0	2Suff w/o Lat.	22	1022313	decorator	1.0	0.0	False
1023.238	0.0	2Suff RealStemNW	25	1023238	friendionist	0.0	1.0	False
1024.481	0.0	0Suff NW	4	1024481	worch	0.0	1.0	False
1025.556	0.0	1Suff PseudoStemNW	14	1025556	orifadate	0.0	1.0	False
1026.781	0.0	2Suff PseudoStemNW	24	1026781	eetwardly	0.0	1.0	False
1027.857	0.0	1Suff w/o Lat.	12	1027857	dramatize	1.0	1.0	True
1028.999	0.0	0Suff NW	4	1028999	ais	0.0	1.0	False
1029.907	0.0	0Suff w/o Lat.	2	1029907	note	1.0	0.0	False
1031.158	0.0	0Suff w/o Lat.	2	1031158	thick	1.0	0.0	False
1031.991	0.0	2Suff PseudoStemNW	24	1031991	falality	0.0	1.0	False
1033.275	0.0	2Suff RealStemNW	25	1033275	moistantly	0.0	1.0	False
1034.934	0.0	2Suff w/o Lat.	22	1034934	sleepily	1.0	0.0	False
1035.917	0.0	0Suff w/o Lat.	2	1035917	protect	1.0	0.0	False
1036.901	0.0	1Suff RealStemNW	15	1036901	delightive	0.0	1.0	False
1038.326	0.0	0Suff NW	4	1038326	miccess	0.0	1.0	False
1039.293	0.0	2Suff PseudoStemNW	24	1039293	banically	0.0	1.0	False
1040.269	0.0	1Suff w/ Lat.	11	1040269	conceptual	1.0		False
1042.661	0.0	2Suff RealStemNW	25	1042661	seasonical	0.0	1.0	False
1044.07	0.0	1Suff PseudoStemNW	14	1044070	lenctional	0.0	1.0	False
1045.129	0.0	0Suff w/o Lat.	2	1045129	use	1.0	0.0	False
1045.954	0.0	1Suff PseudoStemNW	14	1045954	eseretion	0.0	1.0	False
1047.054	0.0	2Suff w/o Lat.	22	1047054	reasonably	1.0	0.0	False
1047.979	0.0	1Suff w/o Lat.	12	1047979	relative	1.0	0.0	False
1048.888	0.0	1Suff PseudoStemNW	14	1048888	pavediadist	0.0	1.0	False
1050.038	0.0	0Suff w/o Lat.	2	1050038	mobile	1.0	0.0	False
1050.905	0.0	1Suff w/o Lat.	12	1050905	furious	1.0	0.0	False
1051.756	0.0	1Suff PseudoStemNW	14	1051756	fleedy	0.0	1.0	False
1053.206	0.0	0Suff w/o Lat.	2	1053206	guard	1.0	0.0	False
1054.073	0.0	1Suff PseudoStemNW	14	1054073	wrotious	0.0	1.0	False
1055.173	0.0	0Suff NW	4	1055173	finiles	0.0	1.0	False
1056.174	0.0	1Suff w/o Lat.	12	1056174	musical	1.0	0.0	False
1057.066	0.0	1Suff PseudoStemNW	14	1057066	fralatic	0.0	1.0	False
1058.124	0.0	2Suff w/o Lat.	22	1058124	protectionist	1.0	0.0	False
1059.533	0.0	2Suff PseudoStemNW	24	1059533	hodelessly	0.0	1.0	False
1060.575	0.0	1Suff w/ Lat.	11	1060575	impression	1.0	0.0	False
1061.434	0.0	0Suff w/o Lat.	2	1061434	immune	1.0	0.0	False
1062.476	0.0	2Suff RealStemNW	25	1062476	ritualional	0.0	1.0	False
1064.259	0.0	0Suff w/o Lat.	2	1064259	hope	1.0	0.0	False
1065.293	0.0	2Suff w/o Lat.	22	1065293	familiarity	1.0	0.0	False
1066.193	0.0	1Suff RealStemNW	15	1066193	forgetive	0.0	0.0	True
1067.135	0.0	2Suff Composite	23	1067135	canonical	1.0	1.0	True
1068.369	0.0	2Suff w/o Lat.	22	1068369	restlessness	1.0	0.0	False
1069.761	0.0	1Suff w/o Lat.	12	1069761	persuasive	1.0	0.0	False
1070.886	0.0	2Suff RealStemNW	25	1070886	soulively	0.0	1.0	False
1072.187	0.0	2Suff w/o Lat.	22	1072187	trivialize	1.0	0.0	False
1074.112	0.0	0Suff NW	4	1074112	mistile	0.0	1.0	False
1075.346	0.0	1Suff PseudoStemNW	14	1075346	eetward	0.0	1.0	False
1076.296	0.0	0Suff NW	4	1076296	figic	0.0	1.0	False
1077.272	0.0	2Suff PseudoStemNW	24	1077272	paftially	0.0	1.0	False
1078.214	0.0	0Suff NW	4	1078214	coul	0.0	1.0	False
1079.097	0.0	1Suff RealStemNW	15	1079097	confessate	0.0	1.0	False
1080.164	0.0	1Suff w/o Lat.	12	1080164	peaceful	1.0	0.0	False
1081.173	0.0	1Suff w/o Lat.	12	1081173	ritualist	1.0	0.0	False
1082.107	0.0	2Suff w/o Lat.	22	1082107	definitely	1.0	0.0	False
1083.032	0.0	2Suff Composite	23	1083032	confederation	1.0	0.0	False
1084.382	0.0	1Suff PseudoStemNW	14	1084382	rumical	0.0	0.0	True
1085.949	0.0	2Suff Composite	23	1085949	affectation	1.0	1.0	True
1087.275	0.0	0Suff NW	4	1087275	mosime	0.0	1.0	False
1088.284	0.0	1Suff w/o Lat.	12	1088284	thankful	1.0	0.0	False
1089.209	0.0	2Suff RealStemNW	25	1089209	notural	0.0	1.0	False
1090.926	0.0	2Suff w/o Lat.	22	1090926	faithfully	1.0	0.0	False
1091.935	0.0	2Suff RealStemNW	25	1091935	marginical	0.0	1.0	False
1093.485	0.0	0Suff w/o Lat.	2	1093485	fate	1.0	0.0	False
1094.41	0.0	1Suff RealStemNW	15	1094410	protectate	0.0	1.0	False
1095.611	0.0	0Suff NW	4	1095611	chier	0.0	1.0	False
1096.653	0.0	2Suff w/o Lat.	22	1096653	painfully	1.0	0.0	False
1097.661	0.0	1Suff RealStemNW	15	1097661	marginic	0.0	1.0	False
1099.137	0.0	0Suff NW	4	1099137	onnense	0.0	1.0	False
1100.179	0.0	1Suff w/o Lat.	12	1100179	thicken	1.0	0.0	False
1101.104	0.0	0Suff NW	4	1101104	affaid	0.0	1.0	False
1115.133	0.0	1Suff RealStemNW	15	1115133	furance	0.0	1.0	False
1116.175	0.0	1Suff RealStemNW	15	1116175	conceptuic	0.0	1.0	False
1117.367	0.0	2Suff w/ Lat.	21	1117367	impressionism	1.0	0.0	False
1118.718	0.0	2Suff PseudoStemNW	24	1118718	fleedily	0.0	1.0	False
1120.11	0.0	2Suff w/o Lat.	22	1120110	notably	1.0	0.0	False
1121.327	0.0	2Suff RealStemNW	25	1121327	subjectfully	0.0	0.0	True
1122.352	0.0	1Suff w/o Lat.	12	1122352	magnetic	1.0	0.0	False
1123.478	0.0	2Suff w/ Lat.	21	1123478	subjectivity	1.0	0.0	False
1124.703	0.0	2Suff w/o Lat.	22	1124703	editorship	1.0	0.0	False
1126.195	0.0	2Suff PseudoStemNW	24	1126195	stoteldionist	0.0	1.0	False
1127.237	0.0	0Suff NW	4	1127237	diruce	0.0	1.0	False
