onset	duration	trial_type	value	sample	stimulus	is_word	response	correct
190.559	0.0	2Suff RealStemNW	25	190559	isolatliness	0.0	1.0	False
191.618	0.0	0Suff w/o Lat.	2	191618	pole	1.0	0.0	False
192.56	0.0	2Suff w/o Lat.	22	192560	idealization	1.0	0.0	False
194.035	0.0	2Suff RealStemNW	25	194035	poetally	0.0	1.0	False
195.085	0.0	0Suff w/o Lat.	2	195085	delight	1.0	0.0	False
196.102	0.0	2Suff Composite	23	196102	cannibalistic	1.0	0.0	False
197.478	0.0	2Suff RealStemNW	25	197478	futurional	0.0	1.0	False
198.97	0.0	2Suff w/o Lat.	22	198970	considerately	1.0	0.0	False
200.212	0.0	0Suff w/o Lat.	2	200212	add	1.0	0.0	False
201.696	0.0	1Suff w/o Lat.	12	201696	fatal	1.0	0.0	False
202.821	0.0	1Suff PseudoStemNW	14	202821	devadive	0.0	1.0	False
203.846	0.0	1Suff w/o Lat.	12	203846	timely	1.0	0.0	False
204.822	0.0	0Suff w/o Lat.	2	204822	harm	1.0	0.0	False
205.772	0.0	2Suff w/o Lat.	22	205772	hopefully	1.0	0.0	False
206.789	0.0	2Suff RealStemNW	25	206789	fasticly	0.0	1.0	False
207.798	0.0	2Suff PseudoStemNW	24	207798	concolerably	0.0	1.0	False
208.823	0.0	2Suff PseudoStemNW	24	208823	cunerogially	0.0	1.0	False
209.857	0.0	2Suff PseudoStemNW	24	209857	gramiously	0.0	1.0	False
210.807	0.0	1Suff w/o Lat.	12	210807	peaceful	1.0	0.0	False
211.74	0.0	0Suff w/o Lat.	2	211740	lead	1.0	0.0	False
212.716	0.0	1Suff PseudoStemNW	14	212716	preguctable	0.0	1.0	False
213.724	0.0	0Suff w/o Lat.	2	213724	comment	1.0	0.0	False
214.666	0.0	2Suff w/o Lat.	22	214666	additional	1.0	0.0	False
215.667	0.0	0Suff w/o Lat.	2	215667	margin	1.0	0.0	False
216.884	0.0	1Suff w/o Lat.	12	216884	frightful	1.0	0.0	False
218.643	0.0	1Suff w/o Lat.	12	218643	director	1.0	0.0	False
219.726	0.0	2Suff RealStemNW	25	219726	peaceively	0.0	1.0	False
220.827	0.0	0Suff NW	4	220827	chansot	0.0	1.0	False
221.86	0.0	1Suff w/ Lat.	11	221860	instruction	1.0	0.0	False
222.861	0.0	2Suff w/o Lat.	22	222861	globally	1.0	0.0	False
223.828	0.0	2Suff w/o Lat.	22	223828	substantially	1.0	0.0	False
224.886	0.0	1Suff RealStemNW	15	224886	differify	0.0	1.0	False
226.078	0.0	2Suff w/o Lat.	22	226078	architectural	1.0	0.0	False
227.27	0.0	1Suff w/o Lat.	12	227270	awful	1.0	0.0	False
228.146	0.0	1Suff RealStemNW	15	228146	ritualify	0.0	1.0	False
229.538	0.0	1Suff w/o Lat.	12	229538	cheerful	1.0	0.0	False
230.53	0.0	2Suff w/o Lat.	22	230530	mobilization	1.0	0.0	False
231.522	0.0	0Suff w/o Lat.	2	231522	order	1.0	0.0	False
232.58	0.0	2Suff RealStemNW	25	232580	commutfully	0.0	1.0	False
233.647	0.0	1Suff w/o Lat.	12	233647	deadly	1.0	0.0	False
234.506	0.0	2Suff RealStemNW	25	234506	familierage	0.0	1.0	False
235.481	0.0	2Suff w/o Lat.	22	235481	editorial	1.0	0.0	False
236.565	0.0	2Suff PseudoStemNW	24	236565	pasnetically	0.0	1.0	False
237.507	0.0	0Suff NW	4	237507	gloo	0.0	1.0	False
238.499	0.0	2Suff RealStemNW	25	238499	musicical	0.0	1.0	False
239.541	0.0	2Suff w/o Lat.	22	239541	commentator	1.0	0.0	False
240.949	0.0	2Suff PseudoStemNW	24	240949	snightfully	0.0	1.0	False
242.117	0.0	0Suff NW	4	242117	uspasion	0.0	1.0	False
243.083	0.0	1Suff w/o Lat.	12	243083	government	1.0	0.0	False
244.05	0.0	0Suff w/o Lat.	2	244050	design	1.0	0.0	False
244.992	0.0	0Suff NW	4	244992	instrove	0.0	1.0	False
245.951	0.0	1Suff w/o Lat.	12	245951	friendly	1.0	0.0	False
246.943	0.0	0Suff NW	4	246943	gulbs	0.0	1.0	False
247.993	0.0	0Suff NW	4	247993	tipe	0.0	1.0	False
248.96	0.0	0Suff w/o Lat.	2	248960	decor	1.0	0.0	False
250.086	0.0	2Suff Composite	23	250086	pasteurization	1.0	0.0	False
251.053	0.0	2Suff w/o Lat.	22	251053	peacefully	1.0	0.0	False
252.061	0.0	1Suff PseudoStemNW	14	252061	pavediadist	0.0	1.0	False
253.095	0.0	2Suff PseudoStemNW	24	253095	carbisalistic	0.0	1.0	False
254.312	0.0	1Suff RealStemNW	15	254312	childory	0.0	1.0	False
255.329	0.0	1Suff w/ Lat.	11	255329	available	1.0	0.0	False
256.229	0.0	1Suff PseudoStemNW	14	256229	paftial	0.0	1.0	False
257.263	0.0	0Suff NW	4	257263	moel	0.0	1.0	False
258.338	0.0	2Suff w/o Lat.	22	258338	poetical	1.0	1.0	True
260.005	0.0	2Suff RealStemNW	25	260005	moistantly	0.0	1.0	False
261.689	0.0	0Suff NW	4	261689	esdybit	0.0	1.0	False
262.806	0.0	0Suff NW	4	262806	figic	0.0	1.0	False
264.298	0.0	2Suff PseudoStemNW	24	264298	rhylphically	0.0	1.0	False
265.324	0.0	2Suff RealStemNW	25	265324	glorliness	0.0	1.0	False
266.782	0.0	0Suff w/o Lat.	2	266782	transit	1.0	0.0	False
267.849	0.0	2Suff PseudoStemNW	24	267849	pipplification	0.0	1.0	False
268.858	0.0	2Suff RealStemNW	25	268858	awively	0.0	1.0	False
269.967	0.0	0Suff NW	4	269967	tuty	0.0	1.0	False
271.467	0.0	1Suff w/o Lat.	12	271467	guilty	1.0	0.0	False
272.459	0.0	1Suff w/o Lat.	12	272459	familiar	1.0	0.0	False
273.51	0.0	2Suff PseudoStemNW	24	273510	paftiality	0.0	1.0	False
275.06	0.0	1Suff PseudoStemNW	14	275060	restittable	0.0	1.0	False
276.219	0.0	2Suff w/o Lat.	22	276219	timeliness	1.0	0.0	False
277.152	0.0	1Suff PseudoStemNW	14	277152	halkless	0.0	1.0	False
278.144	0.0	1Suff PseudoStemNW	14	278144	hodeful	0.0	1.0	False
279.086	0.0	1Suff w/o Lat.	12	279086	partial	1.0	0.0	False
279.962	0.0	0Suff NW	4	279962	grame	0.0	1.0	False
280.953	0.0	2Suff w/ Lat.	21	280953	extensively	1.0	0.0	False
281.862	0.0	0Suff NW	4	281862	sushect	0.0	1.0	False
282.904	0.0	0Suff w/ Lat.	1	282904	instruct	1.0	0.0	False
283.771	0.0	0Suff w/o Lat.	2	283771	edit	1.0	0.0	False
284.863	0.0	1Suff w/o Lat.	12	284863	protection	1.0	0.0	False
286.055	0.0	2Suff PseudoStemNW	24	286055	stumiality	0.0	1.0	False
287.189	0.0	2Suff RealStemNW	25	287189	decisishness	0.0	1.0	False
288.289	0.0	2Suff RealStemNW	25	288289	ritualional	0.0	1.0	False
293.132	0.0	1Suff PseudoStemNW	14	293132	dehonite	0.0	1.0	False
294.049	0.0	2Suff Composite	23	294049	confederation	1.0	0.0	False
295.033	0.0	0Suff NW	4	295033	imoat	0.0	1.0	False
296.008	0.0	0Suff NW	4	296008	perburve	0.0	1.0	False
297.0	0.0	1Suff RealStemNW	15	297000	educatate	0.0	1.0	False
298.876	0.0	0Suff NW	4	298876	pask	0.0	1.0	False
300.084	0.0	2Suff w/o Lat.	22	300084	decorator	1.0	0.0	False
301.21	0.0	2Suff PseudoStemNW	24	301210	snoughtfully	0.0	1.0	False
302.235	0.0	2Suff w/ Lat.	21	302235	conceptualize	1.0	0.0	False
303.285	0.0	0Suff NW	4	303285	dehone	0.0	1.0	False
304.269	0.0	2Suff w/o Lat.	22	304269	nervousness	1.0	0.0	False
305.294	0.0	1Suff w/o Lat.	12	305294	thoughtful	1.0	0.0	False
306.211	0.0	1Suff w/o Lat.	12	306211	orderly	1.0	0.0	False
307.437	0.0	1Suff w/o Lat.	12	307437	useless	1.0	0.0	False
308.612	0.0	0Suff NW	4	308612	glibe	0.0	1.0	False
309.496	0.0	1Suff w/o Lat.	12	309496	essential	1.0	0.0	False
310.546	0.0	2Suff PseudoStemNW	24	310546	paftially	0.0	1.0	False
311.913	0.0	1Suff w/o Lat.	12	311913	notify	1.0	0.0	False
312.972	0.0	1Suff w/o Lat.	12	312972	wakeful	1.0	0.0	False
314.889	0.0	1Suff w/o Lat.	12	314889	painful	1.0	0.0	False
315.906	0.0	1Suff w/o Lat.	12	315906	immunize	1.0	0.0	False
316.831	0.0	1Suff RealStemNW	15	316831	gracance	0.0	1.0	False
317.84	0.0	0Suff NW	4	317840	avold	0.0	1.0	False
318.982	0.0	2Suff w/o Lat.	22	318982	moisturize	1.0	0.0	False
319.899	0.0	2Suff w/o Lat.	22	319899	designation	1.0	0.0	False
320.791	0.0	0Suff w/o Lat.	2	320791	wake	1.0	0.0	False
321.658	0.0	1Suff w/o Lat.	12	321658	magnetic	1.0	0.0	False
322.575	0.0	0Suff w/o Lat.	2	322575	friend	1.0	0.0	False
323.542	0.0	2Suff RealStemNW	25	323542	dramationist	0.0	1.0	False
325.234	0.0	1Suff PseudoStemNW	14	325234	chansotion	0.0	1.0	False
326.292	0.0	1Suff PseudoStemNW	14	326292	sushective	0.0	1.0	False
327.168	0.0	0Suff NW	4	327168	frala	0.0	1.0	False
328.168	0.0	0Suff NW	4	328168	finiles	0.0	1.0	False
329.16	0.0	2Suff w/o Lat.	22	329160	thickener	1.0	0.0	False
330.269	0.0	2Suff Composite	23	330269	affectation	1.0	0.0	False
331.336	0.0	0Suff w/o Lat.	2	331336	peace	1.0	0.0	False
332.411	0.0	2Suff RealStemNW	25	332411	dramatilessly	0.0	1.0	False
334.212	0.0	0Suff NW	4	334212	eet	0.0	1.0	False
335.279	0.0	2Suff RealStemNW	25	335279	harmiously	0.0	1.0	False
336.571	0.0	1Suff PseudoStemNW	14	336571	concolerable	0.0	1.0	False
337.571	0.0	0Suff w/ Lat.	1	337571	avail	1.0	0.0	False
338.53	0.0	0Suff w/ Lat.	1	338530	progress	1.0	0.0	False
339.455	0.0	2Suff w/ Lat.	21	339455	affectionate	1.0	0.0	False
340.647	0.0	1Suff w/o Lat.	12	340647	education	1.0	0.0	False
341.989	0.0	1Suff PseudoStemNW	14	341989	aisless	0.0	1.0	False
342.973	0.0	2Suff PseudoStemNW	24	342973	artlitackural	0.0	1.0	False
344.106	0.0	1Suff PseudoStemNW	14	344106	girernment	0.0	1.0	False
345.148	0.0	2Suff PseudoStemNW	24	345148	tipeliness	0.0	1.0	False
346.29	0.0	0Suff NW	4	346290	snight	0.0	1.0	False
347.416	0.0	2Suff PseudoStemNW	24	347416	nerbousness	0.0	1.0	False
348.724	0.0	1Suff w/o Lat.	12	348724	considerate	1.0	0.0	False
349.958	0.0	1Suff w/o Lat.	12	349958	decisive	1.0	0.0	False
350.925	0.0	2Suff PseudoStemNW	24	350925	mosimization	0.0	1.0	False
351.975	0.0	1Suff w/o Lat.	12	351975	thoughtless	1.0	0.0	False
352.959	0.0	2Suff PseudoStemNW	24	352959	reratively	0.0	1.0	False
353.968	0.0	1Suff PseudoStemNW	14	353968	eseretion	0.0	1.0	False
355.01	0.0	0Suff NW	4	355010	desalk	0.0	1.0	False
355.91	0.0	0Suff NW	4	355910	degor	0.0	1.0	False
356.952	0.0	0Suff w/o Lat.	2	356952	guilt	1.0	0.0	False
357.869	0.0	2Suff Composite	23	357869	allegation	1.0	0.0	False
358.794	0.0	2Suff RealStemNW	25	358794	restiousness	0.0	1.0	False
359.778	0.0	1Suff PseudoStemNW	14	359778	meabonal	0.0	1.0	False
360.678	0.0	0Suff w/o Lat.	2	360678	thick	1.0	0.0	False
361.537	0.0	2Suff RealStemNW	25	361537	governancial	0.0	1.0	False
362.57	0.0	1Suff w/ Lat.	11	362570	persistent	1.0	0.0	False
363.554	0.0	0Suff w/o Lat.	2	363554	execute	1.0	0.0	False
364.488	0.0	1Suff RealStemNW	15	364488	restable	0.0	1.0	False
365.88	0.0	2Suff PseudoStemNW	24	365880	rerational	0.0	1.0	False
366.913	0.0	0Suff NW	4	366913	mowth	0.0	1.0	False
367.897	0.0	1Suff PseudoStemNW	14	367897	paskful	0.0	1.0	False
368.972	0.0	2Suff PseudoStemNW	24	368972	deabonably	0.0	1.0	False
370.131	0.0	2Suff RealStemNW	25	370131	glorifilessly	0.0	1.0	False
371.606	0.0	2Suff w/o Lat.	22	371606	originator	1.0	0.0	False
372.698	0.0	1Suff w/o Lat.	12	372698	marketable	1.0	0.0	False
373.757	0.0	0Suff w/o Lat.	2	373757	poet	1.0	0.0	False
374.791	0.0	2Suff w/o Lat.	22	374791	mythically	1.0	0.0	False
375.908	0.0	0Suff w/o Lat.	2	375908	pain	1.0	0.0	False
376.8	0.0	0Suff w/o Lat.	2	376800	myth	1.0	0.0	False
377.775	0.0	2Suff w/o Lat.	22	377775	thoughtfully	1.0	0.0	False
378.717	0.0	1Suff w/o Lat.	12	378717	faithful	1.0	0.0	False
379.784	0.0	2Suff w/ Lat.	21	379784	impressionist	1.0	0.0	False
380.734	0.0	0Suff NW	4	380734	pead	0.0	1.0	False
381.743	0.0	1Suff w/o Lat.	12	381743	decorate	1.0	0.0	False
382.685	0.0	2Suff w/o Lat.	22	382685	childishness	1.0	0.0	False
383.685	0.0	2Suff PseudoStemNW	24	383685	analkability	0.0	1.0	False
384.577	0.0	0Suff NW	4	384577	detisms	0.0	1.0	False
385.552	0.0	2Suff RealStemNW	25	385552	directality	0.0	1.0	False
387.07	0.0	0Suff w/o Lat.	2	387070	family	1.0	0.0	False
388.053	0.0	0Suff w/o Lat.	2	388053	persuade	1.0	0.0	False
389.095	0.0	2Suff RealStemNW	25	389095	immunability	0.0	1.0	False
390.554	0.0	0Suff NW	4	390554	pote	0.0	1.0	False
391.654	0.0	2Suff Composite	23	391654	stratification	1.0	0.0	False
393.113	0.0	0Suff NW	4	393113	thash	0.0	1.0	False
394.513	0.0	0Suff NW	4	394513	restit	0.0	1.0	False
395.747	0.0	1Suff w/o Lat.	12	395747	poetic	1.0	0.0	False
396.739	0.0	2Suff w/o Lat.	22	396739	differently	1.0	0.0	False
397.681	0.0	1Suff RealStemNW	15	397681	heroal	0.0	1.0	False
398.648	0.0	1Suff PseudoStemNW	14	398648	grameful	0.0	1.0	False
399.673	0.0	2Suff w/o Lat.	22	399673	dramatically	1.0	0.0	False
400.857	0.0	2Suff Composite	23	400857	corporation	1.0	0.0	False
401.841	0.0	2Suff w/o Lat.	22	401841	fatalism	1.0	0.0	False
402.949	0.0	1Suff RealStemNW	15	402949	assassinion	0.0	0.0	True
404.0	0.0	1Suff RealStemNW	15	404000	persistify	0.0	0.0	True
405.617	0.0	1Suff w/o Lat.	12	405617	direction	1.0	0.0	False
406.609	0.0	0Suff NW	4	406609	orifad	0.0	1.0	False
407.609	0.0	2Suff PseudoStemNW	24	407609	watefulness	0.0	1.0	False
408.651	0.0	2Suff RealStemNW	25	408651	polioner	0.0	1.0	False
410.477	0.0	0Suff NW	4	410477	prowert	0.0	1.0	False
411.469	0.0	0Suff NW	4	411469	falget	0.0	1.0	False
412.661	0.0	0Suff NW	4	412661	attossin	0.0	1.0	False
413.586	0.0	2Suff PseudoStemNW	24	413586	vefation	0.0	1.0	False
414.736	0.0	0Suff w/o Lat.	2	414736	exhaust	1.0	0.0	False
415.653	0.0	0Suff w/ Lat.	1	415653	project	1.0	0.0	False
416.595	0.0	2Suff w/o Lat.	22	416595	logically	1.0	0.0	False
417.571	0.0	2Suff PseudoStemNW	24	417571	steadthily	0.0	1.0	False
418.946	0.0	0Suff w/o Lat.	2	418946	music	1.0	0.0	False
419.938	0.0	1Suff w/o Lat.	12	419938	fasten	1.0	0.0	False
420.997	0.0	1Suff RealStemNW	15	420997	leador	0.0	1.0	False
422.23	0.0	1Suff PseudoStemNW	14	422230	nolify	0.0	1.0	False
433.1	0.0	2Suff PseudoStemNW	24	433100	tutiously	0.0	1.0	False
434.151	0.0	1Suff w/o Lat.	12	434151	confession	1.0	0.0	False
435.126	0.0	2Suff w/o Lat.	22	435126	isolationist	1.0	0.0	False
436.101	0.0	1Suff PseudoStemNW	14	436101	snightful	0.0	1.0	False
437.252	0.0	1Suff w/o Lat.	12	437252	ethical	1.0	0.0	False
438.185	0.0	1Suff RealStemNW	15	438185	familior	0.0	1.0	False
439.186	0.0	0Suff w/o Lat.	2	439186	worth	1.0	0.0	False
